t, E, sx, sy, vx, vy, ax, ay
4.7679987, 2.13092928E8, 500.0, 566.7191, 0.0, 14362.767,0.0, 206682.16
4.7839994, 2.93144928E8, 500.0, 742.57965, 0.0, 4856.746,0.0, -825916.4
4.8, 3.37638048E8, 500.0, 692.39246, 0.0, -10439.561,0.0, -890840.44
4.816001, 1.82792736E8, 500.0, 473.9112, 0.0, -13518.884,0.0, 94706.46
4.8320017, 2.50494752E8, 500.0, 285.1272, 0.0, -7133.785,0.0, 647686.8
4.8480024, 3.1507904E8, 500.0, 289.628, 0.0, 7707.708,0.0, 922473.4
4.864003, 1.93724096E8, 500.0, 483.34418, 0.0, 13551.952,0.0, 110819.13
4.880004, 2.53484608E8, 500.0, 695.0155, 0.0, 10125.288,0.0, -492770.66
4.8960047, 3.42683168E8, 500.0, 740.8368, 0.0, -5187.355,0.0, -1018125.25
4.9120054, 2.51858848E8, 500.0, 561.83215, 0.0, -14478.928,0.0, -345810.2
4.928006, 2.45597536E8, 500.0, 336.52353, 0.0, -12273.121,0.0, 298756.0
4.944007, 3.42944352E8, 500.0, 244.43806, 0.0, 2261.2197,0.0, 1030282.6
4.9600077, 2.93636032E8, 500.0, 394.257, 0.0, 14221.338,0.0, 551120.8
4.9760084, 2.2633552E8, 500.0, 626.6371, 0.0, 13321.865,0.0, -101249.35
4.992009, 3.18883712E8, 500.0, 753.8927, 0.0, 553.6714,0.0, -966056.5
5.00801, 3.09136896E8, 500.0, 641.44336, 0.0, -12949.579,0.0, -696795.3
5.0240107, 2.485464E8, 500.0, 408.40292, 0.0, -15183.38,0.0, -103826.1
5.0400114, 3.39742528E8, 500.0, 236.53062, 0.0, -3587.7344,0.0, 951385.56
5.056012, 3.72119712E8, 500.0, 315.37894, 0.0, 12314.602,0.0, 891056.9
5.072013, 2.52453168E8, 500.0, 553.54224, 0.0, 15791.935,0.0, -220801.52
5.0880136, 3.3298304E8, 500.0, 755.60736, 0.0, 6299.2236,0.0, -859546.2
5.1040144, 3.9823232E8, 500.0, 716.4247, 0.0, -10685.316,0.0, -1010917.94
5.120015, 2.31009456E8, 500.0, 480.66867, 0.0, -15173.793,0.0, 29277.074
5.136016, 3.01513664E8, 500.0, 266.52765, 0.0, -8254.659,0.0, 714440.4
5.1520166, 3.83356864E8, 500.0, 267.44983, 0.0, 8446.541,0.0, 1043511.4
5.1680174, 2.45379232E8, 500.0, 483.72705, 0.0, 15290.854,0.0, 143706.7
5.184018, 3.0702608E8, 500.0, 717.65247, 0.0, 10819.366,0.0, -587395.25
5.200019, 4.10549696E8, 500.0, 759.16675, 0.0, -6363.578,0.0, -1129455.6
5.2160196, 2.99316032E8, 500.0, 554.20435, 0.0, -16149.906,0.0, -342621.4
5.2320204, 2.89162368E8, 500.0, 308.40326, 0.0, -12317.245,0.0, 432636.62
5.248021, 3.96944768E8, 500.0, 232.24336, 0.0, 4060.5308,0.0, 1124652.4
5.264022, 3.20394176E8, 500.0, 412.47562, 0.0, 15753.338,0.0, 494402.22
5.2800226, 3.05881152E8, 500.0, 669.3324, 0.0, 14460.804,0.0, -283117.03
5.2960234, 4.22039968E8, 500.0, 786.2651, 0.0, -1735.125,0.0, -1166898.5
5.312024, 3.809528E8, 500.0, 625.2381, 0.0, -15988.1,0.0, -679807.7
5.328025, 2.94389536E8, 500.0, 358.58517, 0.0, -15312.016,0.0, 132348.52
5.3440256, 4.04823104E8, 500.0, 214.27414, 0.0, -420.9453,0.0, 1121280.5
5.3600264, 3.9616256E8, 500.0, 347.1156, 0.0, 15062.2295,0.0, 793829.06
5.376027, 3.13488928E8, 500.0, 614.18005, 0.0, 16796.451,0.0, 27829.625
5.392028, 4.20998304E8, 500.0, 793.6592, 0.0, 2795.15,0.0, -1111872.6
5.4080286, 4.48294976E8, 500.0, 686.8574, 0.0, -14593.302,0.0, -947256.75
5.4240294, 2.97871616E8, 500.0, 413.9278, 0.0, -16878.195,0.0, -164145.33
5.44003, 3.94445056E8, 500.0, 216.90564, 0.0, -4645.4326,0.0, 1024314.75
5.456031, 4.45335776E8, 500.0, 293.59357, 0.0, 13145.83,0.0, 1012057.7
5.4720316, 3.10395136E8, 500.0, 555.2819, 0.0, 17543.64,0.0, -194160.44
5.4880323, 3.96913824E8, 500.0, 778.97076, 0.0, 6910.8945,0.0, -959297.44
5.504033, 4.76732448E8, 500.0, 733.98975, 0.0, -11942.556,0.0, -1120200.2
5.520034, 2.83447456E8, 500.0, 471.6774, 0.0, -16828.822,0.0, 39318.58
5.5360346, 3.60015616E8, 500.0, 241.41635, 0.0, -8357.664,0.0, 832725.25
5.5520353, 4.51084224E8, 500.0, 255.73782, 0.0, 10027.027,0.0, 1131198.4
5.568036, 2.85221664E8, 500.0, 499.31647, 0.0, 16701.197,0.0, 97158.85
5.584037, 3.51012864E8, 500.0, 742.3283, 0.0, 10394.749,0.0, -714129.0
5.6000376, 4.59367136E8, 500.0, 763.87823, 0.0, -8134.026,0.0, -1187386.8
5.6160383, 3.19170912E8, 500.0, 533.26544, 0.0, -17186.297,0.0, -262969.94
5.632039, 3.7859968E8, 500.0, 264.87177, 0.0, -12700.954,0.0, 633592.1
5.64804, 5.08025792E8, 500.0, 209.28816, 0.0, 6715.5664,0.0, 1287677.2
5.6640406, 3.86917312E8, 500.0, 437.308, 0.0, 18334.578,0.0, 426939.44
5.6800413, 3.6532448E8, 500.0, 716.3316, 0.0, 13769.192,0.0, -522163.03
5.696042, 4.96424256E8, 500.0, 796.75305, 0.0, -5058.807,0.0, -1283527.9
5.712043, 4.02343584E8, 500.0, 586.6085, 0.0, -18039.932,0.0, -535653.0
5.7280436, 3.7524208E8, 500.0, 300.7325, 0.0, -15346.578,0.0, 408907.53
5.7440443, 5.1190064E8, 500.0, 189.91232, 0.0, 3304.0679,0.0, 1312411.8
5.760045, 4.466024E8, 500.0, 385.19812, 0.0, 18176.693,0.0, 673514.75
5.776046, 3.41753664E8, 500.0, 674.02313, 0.0, 15542.442,0.0, -283998.38
5.7920465, 4.67929024E8, 500.0, 802.18646, 0.0, -1591.1836,0.0, -1240324.8
5.8080473, 4.2997376E8, 500.0, 633.6804, 0.0, -16957.678,0.0, -739626.75
5.824048, 3.3225264E8, 500.0, 349.54138, 0.0, -16258.487,0.0, 156790.19
5.840049, 4.52544608E8, 500.0, 198.30061, 0.0, -227.65186,0.0, 1201690.6
5.8560495, 4.42904576E8, 500.0, 343.01117, 0.0, 16174.58,0.0, 835710.2
5.8720503, 3.47830976E8, 500.0, 626.8627, 0.0, 17521.56,0.0, -18470.729
5.888051, 4.64643296E8, 500.0, 808.2754, 0.0, 2275.1528,0.0, -1192301.6
5.904052, 4.87253312E8, 500.0, 686.1775, 0.0, -15752.972,0.0, -967154.5
5.9200525, 3.21098848E8, 500.0, 398.6557, 0.0, -17313.629,0.0, -99651.15
5.9360533, 4.25658048E8, 500.0, 204.96364, 0.0, -3838.3218,0.0, 1097661.1
5.952054, 4.68221824E8, 500.0, 299.09048, 0.0, 14251.344,0.0, 1007789.5
5.968055, 3.1903408E8, 500.0, 575.8452, 0.0, 17645.344,0.0, 228493.84
5.9840555, 4.14516864E8, 500.0, 788.78595, 0.0, 5623.83,0.0, -1032035.2
6.0000563, 4.80261408E8, 500.0, 721.40924, 0.0, -13109.006,0.0, -1083201.9
6.016057, 3.4318784E8, 500.0, 451.39825, 0.0, -18497.871,0.0, 143111.3
6.032058, 4.30051296E8, 500.0, 211.45763, 0.0, -7736.873,0.0, 988693.44
6.0480585, 5.23850912E8, 500.0, 251.37848, 0.0, 12220.026,0.0, 1195879.8
6.0640593, 3.20694272E8, 500.0, 525.8633, 0.0, 17889.5,0.0, -6334.1934
6.08006, 3.98554368E8, 500.0, 771.2807, 0.0, 8955.334,0.0, -881620.75
6.0960608, 5.01359616E8, 500.0, 757.23926, 0.0, -10600.384,0.0, -1204819.0
6.1120615, 3.22372E8, 500.0, 498.6385, 0.0, -17776.73,0.0, -108815.88
6.1280622, 3.92293408E8, 500.0, 240.30789, 0.0, -10492.135,0.0, 795416.1
6.144063, 5.08642752E8, 500.0, 227.68735, 0.0, 9216.328,0.0, 1249437.5
6.1600637, 3.48824608E8, 500.0, 477.24112, 0.0, 18179.111,0.0, 232462.34
6.1760645, 4.10328448E8, 500.0, 752.3078, 0.0, 12432.527,0.0, -721263.4
6.1920652, 5.448519E8, 500.0, 794.3458, 0.0, -7936.6763,0.0, -1329457.1
6.208066, 4.02567392E8, 500.0, 548.41125, 0.0, -19073.99,0.0, -373247.34
6.2240667, 3.8144384E8, 500.0, 268.20898, 0.0, -13151.564,0.0, 608601.25
6.2400675, 5.13818208E8, 500.0, 204.84268, 0.0, 6313.592,0.0, 1300954.9
6.256068, 3.98968416E8, 500.0, 430.27405, 0.0, 18455.744,0.0, 463067.97
6.272069, 3.75031424E8, 500.0, 714.99023, 0.0, 14273.922,0.0, -505656.1
6.2880697, 5.10075104E8, 500.0, 802.72314, 0.0, -4763.4644,0.0, -1306241.1
6.3040705, 4.2062528E8, 500.0, 592.8943, 0.0, -18303.717,0.0, -571043.94
6.320071, 3.90890368E8, 500.0, 299.92102, 0.0, -15861.904,0.0, 402506.3
6.336072, 5.32143808E8, 500.0, 182.91527, 0.0, 3143.4932,0.0, 1342737.6
6.3520727, 4.69728544E8, 500.0, 380.22992, 0.0, 18562.568,0.0, 705029.2
6.3680735, 3.59677824E8, 500.0, 676.9576, 0.0, 16023.073,0.0, -288464.0
6.384074, 4.90736736E8, 500.0, 809.6126, 0.0, -1582.1685,0.0, -1275733.4
6.400075, 4.53477888E8, 500.0, 636.86676, 0.0, -17433.94,0.0, -764406.7
6.4160757, 3.50249248E8, 500.0, 344.70184, 0.0, -16661.31,0.0, 171939.27
6.4320765, 4.7534288E8, 500.0, 191.0928, 0.0, -81.367676,0.0, 1239153.9
6.448077, 4.64382848E8, 500.0, 341.92264, 0.0, 16700.926,0.0, 851436.94
6.464078, 3.63360736E8, 500.0, 633.21674, 0.0, 17809.498,0.0, -43171.96
6.4800787, 4.8469312E8, 500.0, 814.62415, 0.0, 1983.4854,0.0, -1228551.0
6.4960794, 5.04171712E8, 500.0, 685.03156, 0.0, -16283.895,0.0, -972264.4
6.51208, 3.3098848E8, 500.0, 391.31882, 0.0, -17459.035,0.0, -67393.76
6.528081, 4.39342752E8, 500.0, 200.05107, 0.0, -3424.2134,0.0, 1129472.8
6.5440817, 4.77115392E8, 500.0, 302.4129, 0.0, 14740.051,0.0, 1001625.9
6.5600824, 3.218992E8, 500.0, 583.53613, 0.0, 17632.62,0.0, 191382.17
6.576083, 4.20417248E8, 500.0, 791.8007, 0.0, 5121.4697,0.0, -1056514.2
6.592084, 4.8013728E8, 500.0, 716.16144, 0.0, -13511.525,0.0, -1066090.4
6.6080847, 3.38217952E8, 500.0, 444.02557, 0.0, -18325.072,0.0, 181894.25
6.6240854, 4.27198944E8, 500.0, 210.64366, 0.0, -7188.907,0.0, 1003536.06
6.640086, 5.14090624E8, 500.0, 258.12555, 0.0, 12499.154,0.0, 1169119.2
6.656087, 3.08766528E8, 500.0, 532.2606, 0.0, 17568.793,0.0, -43396.418
6.6720877, 3.88152352E8, 500.0, 769.7795, 0.0, 8409.27,0.0, -885330.1
6.6880884, 4.83738624E8, 500.0, 749.5597, 0.0, -10729.086,0.0, -1170586.0
6.704089, 3.04928288E8, 500.0, 493.8002, 0.0, -17333.564,0.0, -76780.055
6.72009, 3.75771488E8, 500.0, 244.03665, 0.0, -9996.217,0.0, 787449.25
6.7360907, 4.84972288E8, 500.0, 235.63947, 0.0, 9180.322,0.0, 1210609.4
6.7520914, 3.27581088E8, 500.0, 480.0629, 0.0, 17650.242,0.0, 208378.94
6.768092, 3.89714688E8, 500.0, 746.6376, 0.0, 12031.518,0.0, -702097.1
6.784093, 5.17394912E8, 500.0, 786.81805, 0.0, -7735.949,0.0, -1289373.1
6.8000937, 3.79684064E8, 500.0, 547.8942, 0.0, -18504.455,0.0, -359396.94
6.8160944, 3.61227392E8, 500.0, 275.3576, 0.0, -12882.713,0.0, 579711.06
6.832095, 4.87755584E8, 500.0, 211.27322, 0.0, 5962.6797,0.0, 1263130.5
6.848096, 3.79356864E8, 500.0, 428.39606, 0.0, 17895.049,0.0, 460871.94
6.8640966, 3.57791232E8, 500.0, 706.9659, 0.0, 14163.523,0.0, -469405.16
6.8800974, 4.88100896E8, 500.0, 797.979, 0.0, -4290.448,0.0, -1274060.4
6.896098, 4.06603584E8, 500.0, 597.0478, 0.0, -17801.547,0.0, -580921.56
6.912099, 3.79282432E8, 500.0, 308.12952, 0.0, -15922.78,0.0, 361953.03
6.9280996, 5.16889952E8, 500.0, 185.52153, 0.0, 2587.773,0.0, 1319150.9
6.9441004, 4.63580736E8, 500.0, 374.1235, 0.0, 18164.39,0.0, 726342.2
6.960101, 3.55760448E8, 500.0, 669.28613, 0.0, 16253.163,0.0, -247105.38
6.976102, 4.84777088E8, 500.0, 809.4157, 0.0, -991.20996,0.0, -1262989.5
6.9921026, 4.569544E8, 500.0, 644.42474, 0.0, -17176.924,0.0, -795494.94
7.0081034, 3.54679968E8, 500.0, 351.14862, 0.0, -17043.574,0.0, 133411.14
7.024104, 4.79100672E8, 500.0, 188.81624, 0.0, -656.0747,0.0, 1238588.2
7.040105, 4.77437184E8, 500.0, 333.55234, 0.0, 16610.5,0.0, 889744.6
7.0561056, 3.76267584E8, 500.0, 628.58777, 0.0, 18313.13,0.0, -10931.666
7.0721064, 4.97990112E8, 500.0, 819.22107, 0.0, 2490.8682,0.0, -1240449.9
7.088107, 5.26258784E8, 500.0, 693.4907, 0.0, -16371.273,0.0, -1014548.3
7.104108, 3.49159904E8, 500.0, 393.68607, 0.0, -18041.912,0.0, -90377.31
7.1201086, 4.59109984E8, 500.0, 193.49481, 0.0, -3818.1675,0.0, 1153026.1
7.1361094, 5.04216704E8, 500.0, 294.61005, 0.0, 15000.962,0.0, 1044229.6
7.15211, 3.4334256E8, 500.0, 583.6834, 0.0, 18244.812,0.0, 202900.73
7.168111, 4.44184352E8, 500.0, 799.7754, 0.0, 5365.016,0.0, -1089868.5
7.1841116, 5.09582688E8, 500.0, 722.6064, 0.0, -13926.295,0.0, -1105258.8
7.2001123, 3.6044832E8, 500.0, 441.32806, 0.0, -18913.1,0.0, 183079.86
7.216113, 4.52016192E8, 500.0, 201.92717, 0.0, -7257.6323,0.0, 1043936.06
7.232114, 5.4287616E8, 500.0, 253.63391, 0.0, 13034.135,0.0, 1201327.2
7.2481146, 3.2690544E8, 500.0, 537.3196, 0.0, 18080.258,0.0, -57427.637
7.2641153, 4.09118592E8, 500.0, 778.48236, 0.0, 8293.717,0.0, -929344.75
7.280116, 5.06407392E8, 500.0, 751.6636, 0.0, -11339.36,0.0, -1192854.4
7.296117, 3.16877824E8, 500.0, 486.78088, 0.0, -17721.824,0.0, -50893.824
7.3121176, 3.90362624E8, 500.0, 236.116, 0.0, -9703.023,0.0, 831262.1
7.3281183, 4.99265408E8, 500.0, 236.15535, 0.0, 9813.472,0.0, 1220779.9
7.344119, 3.31527808E8, 500.0, 488.46088, 0.0, 17878.629,0.0, 172693.52
7.36012, 3.95652352E8, 500.0, 753.0614, 0.0, 11583.126,0.0, -741835.9
7.3761206, 5.21351968E8, 500.0, 783.6772, 0.0, -8336.51,0.0, -1286313.1
7.3921213, 3.74032672E8, 500.0, 538.8324, 0.0, -18549.705,0.0, -316873.12
7.408122, 3.57962624E8, 500.0, 271.0267, 0.0, -12315.707,0.0, 611788.25
7.424123, 4.80833216E8, 500.0, 216.81258, 0.0, 6476.996,0.0, 1246853.9
7.4401236, 3.64566784E8, 500.0, 437.33447, 0.0, 17749.62,0.0, 415132.2
7.4561243, 3.45740096E8, 500.0, 708.78076, 0.0, 13525.673,0.0, -490839.5
7.472125, 4.71228288E8, 500.0, 790.4837, 0.0, -4671.425,0.0, -1245747.8
7.488126, 3.83808128E8, 500.0, 589.02454, 0.0, -17474.574,0.0, -535942.3
7.5041265, 3.59603808E8, 500.0, 309.0396, 0.0, -15269.033,0.0, 370645.5
7.5201273, 4.91630272E8, 500.0, 194.3487, 0.0, 2799.1948,0.0, 1281069.8
7.536128, 4.34477312E8, 500.0, 380.5055, 0.0, 17681.246,0.0, 686110.1
7.552129, 3.33107552E8, 500.0, 665.6787, 0.0, 15640.943,0.0, -242042.2
7.5681295, 4.56173216E8, 500.0, 800.0104, 0.0, -1011.12354,0.0, -1218313.6
7.5841303, 4.27168896E8, 500.0, 640.27924, 0.0, -16577.238,0.0, -763653.8
7.600131, 3.3186848E8, 500.0, 357.1871, 0.0, -16527.736,0.0, 114772.99
7.616132, 4.50369664E8, 500.0, 197.98064, 0.0, -833.1343,0.0, 1191133.8
7.6321325, 4.50031776E8, 500.0, 335.05182, 0.0, 15944.968,0.0, 869269.1
7.6481333, 3.565296E8, 500.0, 620.60425, 0.0, 17941.098,0.0, 19899.021
7.664134, 4.72566176E8, 500.0, 811.1116, 0.0, 2853.0933,0.0, -1194353.4
7.680135, 5.04485728E8, 500.0, 694.8209, 0.0, -15697.383,0.0, -1007466.7
7.6961355, 3.36556E8, 500.0, 402.94733, 0.0, -17849.316,0.0, -130914.57
7.7121363, 4.41593312E8, 500.0, 199.81288, 0.0, -4337.154,0.0, 1112384.6
7.728137, 4.92564704E8, 500.0, 290.51288, 0.0, 14378.055,0.0, 1051426.4
7.744138, 3.39627168E8, 500.0, 573.9374, 0.0, 18252.137,0.0, 249753.14
7.7601385, 4.36404192E8, 500.0, 795.8413, 0.0, 5997.979,0.0, -1058375.9
7.7761393, 5.09382144E8, 500.0, 729.16235, 0.0, -13410.363,0.0, -1126375.1
7.79214, 3.66642752E8, 500.0, 450.70758, 0.0, -19123.566,0.0, 133927.34
7.8081408, 4.55261152E8, 500.0, 203.08376, 0.0, -7950.8794,0.0, 1024550.5
7.8241415, 5.5496934E8, 500.0, 245.15044, 0.0, 12672.806,0.0, 1234767.8
7.8401423, 3.419288E8, 500.0, 529.1418, 0.0, 18479.219,0.0, -10270.351
7.856143, 4.21974272E8, 500.0, 780.2593, 0.0, 8987.207,0.0, -924012.4
7.8721437, 5.286136E8, 500.0, 761.3628, 0.0, -11167.535,0.0, -1235905.1
7.8881445, 3.38907776E8, 500.0, 493.01154, 0.0, -18277.701,0.0, -91852.99
7.9041452, 4.11097376E8, 500.0, 231.50578, 0.0, -10335.529,0.0, 840725.94
7.920146, 5.29289088E8, 500.0, 226.0732, 0.0, 9849.989,0.0, 1269826.0
7.9361467, 3.584152E8, 500.0, 484.7652, 0.0, 18545.383,0.0, 203718.14
7.9521475, 4.2176416E8, 500.0, 760.1529, 0.0, 12097.616,0.0, -765547.1
7.968148, 5.5630963E8, 500.0, 793.2594, 0.0, -8582.1875,0.0, -1337140.2
7.984149, 4.0308848E8, 500.0, 539.6176, 0.0, -19270.61,0.0, -335031.38
8.00015, 3.83784288E8, 500.0, 262.0322, 0.0, -12664.465,0.0, 647928.8
8.016149, 5.14126976E8, 500.0, 208.58607, 0.0, 6914.1855,0.0, 1295007.9
8.032147, 3.89604448E8, 500.0, 439.58533, 0.0, 18462.062,0.0, 418571.38
8.048146, 3.67984224E8, 500.0, 718.9209, 0.0, 13674.698,0.0, -536458.7
8.064145, 4.99407936E8, 500.0, 796.60187, 0.0, -5265.227,0.0, -1286925.1
8.080144, 4.019216E8, 500.0, 583.87756, 0.0, -18115.486,0.0, -524074.06
8.096143, 3.7485136E8, 500.0, 298.62695, 0.0, -15201.299,0.0, 421899.0
8.112142, 5.11341984E8, 500.0, 190.91995, 0.0, 3500.2153,0.0, 1311499.5
8.12814, 4.42782368E8, 500.0, 388.15027, 0.0, 18192.648,0.0, 659685.7
8.144139, 4.1084416E8, 500.0, 690.80975, 0.0, 17041.428,0.0, -334513.5
8.160138, 5.5644506E8, 500.0, 828.503, 0.0, -2056.5347,0.0, -1375734.6
8.176137, 5.12986784E8, 500.0, 638.5435, 0.0, -18851.008,0.0, -800738.5
8.192136, 3.94640064E8, 500.0, 327.07663, 0.0, -17355.477,0.0, 242543.98
8.208135, 5.3305984E8, 500.0, 174.83345, 0.0, 770.8833,0.0, 1334091.9
8.2241335, 5.10583808E8, 500.0, 346.21838, 0.0, 18104.15,0.0, 858870.0
8.240132, 3.96384032E8, 500.0, 656.972, 0.0, 18031.906,0.0, -152573.83
8.256131, 5.30875424E8, 500.0, 827.3191, 0.0, 540.0078,0.0, -1318212.9
8.27213, 5.30041152E8, 500.0, 671.61957, 0.0, -17701.133,0.0, -936289.0
8.288129, 4.15490176E8, 500.0, 359.45395, 0.0, -19098.008,0.0, 52586.094
8.304128, 5.4741056E8, 500.0, 165.69188, 0.0, -2042.1465,0.0, 1321730.6
8.320127, 5.72128E8, 500.0, 306.0755, 0.0, 17532.168,0.0, 1039826.7
8.336125, 4.56449728E8, 500.0, 629.1438, 0.0, 20470.092,0.0, 29473.912
8.352124, 5.8889382E8, 500.0, 847.3339, 0.0, 3346.5718,0.0, -1358089.0
8.368123, 6.3798458E8, 500.0, 716.1736, 0.0, -17834.613,0.0, -1152472.2
8.384122, 4.31907584E8, 500.0, 384.14612, 0.0, -20112.928,0.0, -86012.836
8.400121, 5.5550202E8, 500.0, 162.77924, 0.0, -4057.6675,0.0, 1295443.0
8.41612, 6.1281984E8, 500.0, 278.8169, 0.0, 16887.254,0.0, 1157581.4
8.432118, 4.19721472E8, 500.0, 601.5388, 0.0, 20045.355,0.0, 153284.94
8.448117, 5.35577728E8, 500.0, 830.43207, 0.0, 4955.2407,0.0, -1244967.6
8.464116, 6.0454061E8, 500.0, 729.982, 0.0, -16077.178,0.0, -1183554.1
8.480115, 4.21487296E8, 500.0, 412.57254, 0.0, -20278.95,0.0, -225556.92
8.496114, 5.31038688E8, 500.0, 172.38394, 0.0, -5963.6367,0.0, 1211355.6
8.512113, 6.1412806E8, 500.0, 258.14886, 0.0, 15478.568,0.0, 1228500.6
8.528111, 4.37580992E8, 500.0, 570.7851, 0.0, 20798.91,0.0, -203455.33
8.54411, 5.3920077E8, 500.0, 827.46027, 0.0, 7254.5054,0.0, -1184814.1
8.560109, 6.411081E8, 500.0, 758.4761, 0.0, -14934.631,0.0, -1297292.8
8.576108, 4.69927136E8, 500.0, 443.12103, 0.0, -21648.357,0.0, 119869.42
8.592107, 5.6713523E8, 500.0, 167.30972, 0.0, -8504.218,0.0, 1184942.5
8.608106, 6.8923194E8, 500.0, 223.20924, 0.0, 14756.316,0.0, 1381521.0
8.6241045, 5.18035552E8, 500.0, 547.00525, 0.0, 22758.662,0.0, -50362.055
8.640103, 6.1240755E8, 500.0, 842.96387, 0.0, 9601.633,0.0, -1212244.9
8.656102, 7.5510157E8, 500.0, 795.2262, 0.0, -14966.452,0.0, -1474047.0
8.672101, 4.85706048E8, 500.0, 457.90143, 0.0, -22036.85,0.0, 1343.4192
8.6881, 5.7671168E8, 500.0, 168.3976, 0.0, -9620.143,0.0, 1157446.1
8.704099, 7.1410854E8, 500.0, 209.2334, 0.0, 14224.705,0.0, 1437882.5
8.720098, 4.6030976E8, 500.0, 534.35583, 0.0, 21442.234,0.0, 23907.81
8.736096, 5.4685357E8, 500.0, 820.71747, 0.0, 9875.043,0.0, -1100173.4
8.752095, 6.8255706E8, 500.0, 789.5644, 0.0, -13415.535,0.0, -1415944.9
8.768094, 4.44144128E8, 500.0, 475.60965, 0.0, -21029.787,0.0, -63411.22
8.784093, 5.25740768E8, 500.0, 188.73607, 0.0, -10348.412,0.0, 1045435.4
8.800092, 6.6326477E8, 500.0, 208.22658, 0.0, 12609.078,0.0, 1410446.6
8.816091, 4.38889376E8, 500.0, 513.05444, 0.0, 20839.443,0.0, 113954.51
8.832089, 5.15487552E8, 500.0, 804.1196, 0.0, 11002.676,0.0, -998114.25
8.848088, 6.5802598E8, 500.0, 797.28, 0.0, -11876.598,0.0, -1422191.1
8.864087, 4.45386848E8, 500.0, 498.69293, 0.0, -20892.32,0.0, -171289.03
8.880086, 5.17199072E8, 500.0, 200.05522, 0.0, -11783.572,0.0, 962532.9
8.896085, 6.6747501E8, 500.0, 194.35338, 0.0, 11284.201,0.0, 1450476.4
8.912084, 4.63472288E8, 500.0, 490.19293, 0.0, 21188.46,0.0, 230483.73
8.928082, 5.28022592E8, 500.0, 796.5636, 0.0, 12839.39,0.0, -925227.6
8.944081, 6.8943117E8, 500.0, 817.8997, 0.0, -10628.955,0.0, -1496094.6
8.96008, 4.94745248E8, 500.0, 523.3449, 0.0, -21709.322,0.0, -305743.38
8.976079, 5.5417274E8, 500.0, 202.30177, 0.0, -13929.466,0.0, 908917.3
8.992078, 7.2921082E8, 500.0, 167.54214, 0.0, 10251.93,0.0, 1558352.4
9.008077, 5.3880499E8, 500.0, 465.7656, 0.0, 22494.684,0.0, 373630.4
9.0240755, 5.9335437E8, 500.0, 803.3513, 0.0, 14958.21,0.0, -915447.94
9.040074, 7.8388563E8, 500.0, 848.0955, 0.0, -10191.803,0.0, -1632074.0
9.056073, 5.9206202E8, 500.0, 541.4782, 0.0, -23480.314,0.0, -428007.47
9.072072, 6.4214298E8, 500.0, 186.90414, 0.0, -15833.599,0.0, 944686.0
9.088071, 8.4924179E8, 500.0, 136.56241, 0.0, 10460.026,0.0, 1710972.8
9.10407, 6.4985459E8, 500.0, 455.6493, 0.0, 24583.078,0.0, 463812.3
9.120069, 6.9633434E8, 500.0, 826.16614, 0.0, 16475.371,0.0, -994489.4
9.136067, 9.2003475E8, 500.0, 877.13904, 0.0, -11039.273,0.0, -1788182.4
9.152066, 7.069143E8, 500.0, 542.529, 0.0, -25707.87,0.0, -477523.16
9.168065, 7.5136166E8, 500.0, 158.54294, 0.0, -16822.34,0.0, 1060859.0
9.184064, 9.9031974E8, 500.0, 112.05707, 0.0, 11884.426,0.0, 1856853.0
9.200063, 7.5788435E8, 500.0, 463.9325, 0.0, 26755.795,0.0, 467501.28
9.216062, 8.0264806E8, 500.0, 857.6769, 0.0, 16838.148,0.0, -1138255.4
9.23206, 1.05390682E9, 500.0, 894.85455, 0.0, -12926.006,0.0, -1910755.4
9.248059, 7.979337E8, 500.0, 525.46246, 0.0, -27632.84,0.0, -434172.62
9.264058, 8.4595456E8, 500.0, 126.603966, 0.0, -16514.986,0.0, 1220058.6
9.280057, 1.10488422E9, 500.0, 102.82735, 0.0, 14075.851,0.0, 1944843.4
9.296056, 8.2324826E8, 500.0, 488.44562, 0.0, 28258.244,0.0, 380027.38
9.312055, 8.776247E8, 500.0, 887.2322, 0.0, 15874.824,0.0, -1299130.0
9.328053, 1.1382199E9, 500.0, 894.61914, 0.0, -15234.522,0.0, -1955723.9
9.344052, 8.3145888E8, 500.0, 495.523, 0.0, -28571.916,0.0, -309444.22
9.360051, 8.9970496E8, 500.0, 99.47086, 0.0, -14753.264,0.0, 1385267.5
9.37605, 1.15393165E9, 500.0, 114.38484, 0.0, 16557.854,0.0, 1939016.8
9.392049, 8.2018842E8, 500.0, 525.30804, 0.0, 28537.232,0.0, 208941.08
9.408048, 9.025415E8, 500.0, 908.69415, 0.0, 13392.765,0.0, -1451544.9
9.4240465, 1.14189312E9, 500.0, 871.4056, 0.0, -17647.746,0.0, -1892664.2
9.440045, 7.8875194E8, 500.0, 454.73126, 0.0, -28069.084,0.0, -103915.98
9.456044, 8.8521376E8, 500.0, 89.10857, 0.0, -11908.833,0.0, 1491724.9
9.472043, 1.10257139E9, 500.0, 146.87119, 0.0, 18403.445,0.0, 1820184.2
9.488042, 8.5284826E8, 500.0, 562.5951, 0.0, 29200.41,0.0, 3555.4858
9.504041, 9.6186618E8, 500.0, 932.6807, 0.0, 11256.866,0.0, -1609146.1
9.52004, 1.18308838E9, 500.0, 853.7104, 0.0, -20081.05,0.0, -1856451.1
