t, E, sx, sy, vx, vy, ax, ay
1.1879989, 2.06636704E8, 500.0, 296.59842, 0.0, -105.705444,0.0, 734460.8
1.1919988, 2.03959696E8, 500.0, 302.2765, 0.0, 2925.6582,0.0, 767017.7
1.1959988, 1.95406816E8, 500.0, 319.69272, 0.0, 5724.5283,0.0, 738627.4
1.1999987, 1.81631008E8, 500.0, 347.4631, 0.0, 8068.51,0.0, 651546.25
1.2039987, 1.63710608E8, 500.0, 383.381, 0.0, 9771.355,0.0, 512694.28
1.2079986, 1.4306832E8, 500.0, 424.59238, 0.0, 10697.761,0.0, 333104.75
1.2119986, 1.21359024E8, 500.0, 467.82248, 0.0, 10774.118,0.0, 127047.92
1.2159985, 1.07107592E8, 500.0, 509.63626, 0.0, 10327.701,0.0, -89102.59
1.2199985, 1.2817916E8, 500.0, 552.0001, 0.0, 10713.896,0.0, 201828.48
1.2239984, 1.49148816E8, 500.0, 594.2049, 0.0, 10248.769,0.0, -9990.81
1.2279984, 1.68384816E8, 500.0, 632.89703, 0.0, 8969.28,0.0, -221014.67
1.2319983, 1.84384192E8, 500.0, 665.002, 0.0, 6977.1045,0.0, -414475.34
1.2359983, 1.958904E8, 500.0, 687.96906, 0.0, 4430.5464,0.0, -575000.25
1.2399982, 2.01989152E8, 500.0, 699.973, 0.0, 1531.9551,0.0, -689835.44
1.2439982, 2.02179904E8, 500.0, 700.06024, 0.0, -1488.3438,0.0, -749855.3
1.2479981, 1.96422032E8, 500.0, 688.2239, 0.0, -4390.3574,0.0, -750291.4
1.2519981, 1.85144752E8, 500.0, 665.4046, 0.0, -6943.493,0.0, -691109.56
1.255998, 1.69222864E8, 500.0, 633.41565, 0.0, -8944.884,0.0, -577013.2
1.259998, 1.49912864E8, 500.0, 594.7989, 0.0, -10235.504,0.0, -417068.44
1.2639979, 1.28756496E8, 500.0, 552.62286, 0.0, -10712.807,0.0, -223984.66
1.2679979, 1.07455608E8, 500.0, 510.2389, 0.0, -10338.871,0.0, -13104.518
1.2719978, 1.2192628E8, 500.0, 468.34808, 0.0, -10796.747,0.0, 198815.34
1.2759978, 1.43046752E8, 500.0, 425.00797, 0.0, -10729.785,0.0, -91730.61
1.2799977, 1.63594432E8, 500.0, 383.65417, 0.0, -9810.24,0.0, 124969.98
1.2839977, 1.81549264E8, 500.0, 347.57263, 0.0, -8111.1836,0.0, 331738.94
1.2879976, 1.95505792E8, 500.0, 319.63034, 0.0, -5767.627,0.0, 512146.66
1.2919976, 2.04362384E8, 500.0, 302.04755, 0.0, -2965.793,0.0, 651858.1
1.2959975, 2.07406288E8, 500.0, 296.22125, 0.0, 71.681946,0.0, 739772.06
1.2999974, 2.04373264E8, 500.0, 302.61438, 0.0, 3103.4402,0.0, 768903.56
1.3039974, 1.95475328E8, 500.0, 320.71884, 0.0, 5888.579,0.0, 736937.94
1.3079973, 1.81392992E8, 500.0, 349.09595, 0.0, 8205.793,0.0, 646415.6
1.3119973, 1.63229648E8, 500.0, 385.4908, 0.0, 9870.961,0.0, 504530.06
1.3159972, 1.424284E8, 500.0, 427.01144, 0.0, 10751.775,0.0, 322555.75
1.3199972, 1.20657704E8, 500.0, 470.3586, 0.0, 10778.251,0.0, 114952.586
1.3239971, 1.06416984E8, 500.0, 512.08795, 0.0, 10281.624,0.0, -101783.26
1.3279971, 1.27350752E8, 500.0, 554.17255, 0.0, 10621.2705,0.0, 189570.03
1.331997, 1.48096752E8, 500.0, 595.9255, 0.0, 10116.952,0.0, -20852.932
1.335997, 1.67042512E8, 500.0, 634.029, 0.0, 8808.747,0.0, -229617.58
1.3399969, 1.82707088E8, 500.0, 665.4555, 0.0, 6800.613,0.0, -420135.16
1.3439969, 1.93859984E8, 500.0, 687.7079, 0.0, 4252.1177,0.0, -577267.7
1.3479968, 1.99613472E8, 500.0, 699.01807, 0.0, 1365.7698,0.0, -688529.6
1.3519968, 1.9949496E8, 500.0, 698.4874, 0.0, -1629.0817,0.0, -745080.5
1.3559967, 1.93487808E8, 500.0, 686.15814, 0.0, -4494.4663,0.0, -742427.3
1.3599967, 1.82042E8, 500.0, 663.01, 0.0, -7002.7017,0.0, -680780.9
1.3639966, 1.66046304E8, 500.0, 630.8825, 0.0, -8954.486,0.0, -565040.25
1.3679966, 1.46764208E8, 500.0, 592.3285, 0.0, -10194.737,0.0, -404402.72
1.3719965, 1.25735816E8, 500.0, 550.41144, 0.0, -10624.91,0.0, -211632.66
1.3759965, 1.04653056E8, 500.0, 508.46222, 0.0, -10210.828,0.0, -2047.3889
1.3799964, 1.18940064E8, 500.0, 467.14734, 0.0, -10638.734,0.0, 207698.7
1.3839964, 1.39712784E8, 500.0, 424.47855, 0.0, -10554.358,0.0, -85726.89
1.3879963, 1.59908192E8, 500.0, 383.83813, 0.0, -9631.337,0.0, 127617.07
1.3919963, 1.775176E8, 500.0, 348.45535, 0.0, -7943.019,0.0, 330819.12
1.3959962, 1.91162256E8, 500.0, 321.1417, 0.0, -5623.5635,0.0, 507733.06
1.3999962, 1.99764592E8, 500.0, 304.0674, 0.0, -2857.2778,0.0, 644301.4
1.4039961, 2.02632144E8, 500.0, 298.58914, 0.0, 136.02667,0.0, 729672.75
1.407996, 1.99514976E8, 500.0, 305.14215, 0.0, 3118.5017,0.0, 757064.1
1.411996, 1.90632784E8, 500.0, 323.20563, 0.0, 5853.16,0.0, 724299.06
1.415996, 1.76665776E8, 500.0, 351.34415, 0.0, 8122.7085,0.0, 633981.7
1.4199959, 1.58708928E8, 500.0, 387.32178, 0.0, 9746.814,0.0, 493289.1
1.4239959, 1.38189248E8, 500.0, 428.27966, 0.0, 10596.429,0.0, 313400.94
1.4279958, 1.16752632E8, 500.0, 470.96335, 0.0, 10604.05,0.0, 108611.49
1.4319957, 1.02751888E8, 500.0, 511.98114, 0.0, 10102.411,0.0, -104806.94
1.4359957, 1.23338032E8, 500.0, 553.3627, 0.0, 10451.287,0.0, 190104.1
1.4399956, 1.43768592E8, 500.0, 594.47687, 0.0, 9969.705,0.0, -16803.555
1.4439956, 1.624552E8, 500.0, 632.0569, 0.0, 8695.937,0.0, -222374.55
1.4479955, 1.77937008E8, 500.0, 663.1165, 0.0, 6731.2007,0.0, -410274.62
1.4519955, 1.88997584E8, 500.0, 685.1879, 0.0, 4231.6206,0.0, -565572.75
1.4559954, 1.94757104E8, 500.0, 696.5174, 0.0, 1395.814,0.0, -675929.8
1.4599954, 1.94742864E8, 500.0, 696.20465, 0.0, -1550.8845,0.0, -732577.2
1.4639953, 1.889312E8, 500.0, 684.2747, 0.0, -4374.3296,0.0, -731013.44
1.4679953, 1.77757152E8, 500.0, 661.6756, 0.0, -6850.1714,0.0, -671363.8
1.4719952, 1.62088608E8, 500.0, 630.20306, 0.0, -8781.685,0.0, -558368.2
1.4759952, 1.4316288E8, 500.0, 592.3581, 0.0, -10015.395,0.0, -401005.5
1.4799951, 1.22491424E8, 500.0, 551.1477, 0.0, -10453.278,0.0, -211780.67
1.4839951, 1.0173676E8, 500.0, 509.8465, 0.0, -10060.545,0.0, -5728.7246
1.487995, 1.15832464E8, 500.0, 469.06973, 0.0, -10521.738,0.0, 200777.31
1.491995, 1.364404E8, 500.0, 426.7863, 0.0, -10479.945,0.0, -95338.86
1.4959949, 1.56535904E8, 500.0, 386.34787, 0.0, -9605.419,0.0, 116078.375
1.4999949, 1.74142784E8, 500.0, 350.96765, 0.0, -7967.6562,0.0, 318270.47
1.5039948, 1.87882624E8, 500.0, 323.45694, 0.0, -5696.798,0.0, 495171.56
1.5079948, 1.9667088E8, 500.0, 306.00162, 0.0, -2973.2896,0.0, 632725.1
1.5119947, 1.99801312E8, 500.0, 299.98865, 0.0, -13.543762,0.0, 720001.75
1.5159947, 1.9700392E8, 500.0, 305.89572, 0.0, 2947.2573,0.0, 750066.56
1.5199946, 1.88473648E8, 500.0, 323.2534, 0.0, 5673.8496,0.0, 720531.2
1.5239946, 1.74862928E8, 500.0, 350.68234, 0.0, 7949.5806,0.0, 633742.9
1.5279945, 1.5723792E8, 500.0, 386.00296, 0.0, 9593.625,0.0, 496598.1
1.5319945, 1.36998656E8, 500.0, 426.40866, 0.0, 10475.353,0.0, 319995.0
1.5359944, 1.15767688E8, 500.0, 468.68884, 0.0, 10524.707,0.0, 117966.5
1.5399944, 1.01859792E8, 500.0, 509.48386, 0.0, 10071.1045,0.0, -93434.41
1.5439943, 1.2243364E8, 500.0, 550.84106, 0.0, 10470.505,0.0, 202590.52
1.5479943, 1.42951616E8, 500.0, 592.13135, 0.0, 10037.918,0.0, -4195.5215
1.5519942, 1.61816704E8, 500.0, 630.0737, 0.0, 8807.725,0.0, -210646.94
1.5559942, 1.7755432E8, 500.0, 661.65344, 0.0, 6877.68,0.0, -400358.84
1.5599941, 1.88928544E8, 500.0, 684.36115, 0.0, 4401.151,0.0, -558257.4
1.563994, 1.95035696E8, 500.0, 696.39246, 0.0, 1574.9237,0.0, -671795.94
1.567994, 1.95375616E8, 500.0, 696.7915, 0.0, -1376.4259,0.0, -731952.44
1.571994, 1.89897344E8, 500.0, 685.5268, 0.0, -4218.383,0.0, -733947.7
1.5759939, 1.79009312E8, 500.0, 663.49335, 0.0, -6725.1294,0.0, -677624.2
1.5799938, 1.63555504E8, 500.0, 632.44214, 0.0, -8697.481,0.0, -567456.94
1.5839938, 1.44755712E8, 500.0, 594.8404, 0.0, -9978.721,0.0, -412200.88
1.5879937, 1.24110168E8, 500.0, 553.6761, 0.0, -10467.045,0.0, -224192.17
1.5919937, 1.03279016E8, 500.0, 512.2201, 0.0, -10123.656,0.0, -18370.63
1.5959936, 1.17475872E8, 500.0, 471.0999, 0.0, -10629.181,0.0, 188909.33
1.5999936, 1.38360384E8, 500.0, 428.31177, 0.0, -10623.18,0.0, -105489.766
1.6039935, 1.58765008E8, 500.0, 387.24744, 0.0, -9773.065,0.0, 108450.97
1.6079935, 1.76716112E8, 500.0, 351.16983, 0.0, -8146.3936,0.0, 313772.62
1.6119934, 1.90808848E8, 500.0, 322.94565, 0.0, -5872.423,0.0, 494160.66
1.6159934, 1.99931504E8, 500.0, 304.81754, 0.0, -3131.847,0.0, 635281.56
1.6199933, 2.03351536E8, 500.0, 298.22586, 0.0, -142.43536,0.0, 725922.1
1.6239933, 2.00776144E8, 500.0, 303.69427, 0.0, 2858.2727,0.0, 758880.5
1.6279932, 1.92381968E8, 500.0, 320.78824, 0.0, 5631.8423,0.0, 731538.44
1.6319932, 1.78809696E8, 500.0, 348.14932, 0.0, 7957.888,0.0, 646068.6
1.6359931, 1.61121632E8, 500.0, 383.60342, 0.0, 9651.587,0.0, 509263.2
1.6399931, 1.4072192E8, 500.0, 424.33325, 0.0, 10578.361,0.0, 331992.7
1.643993, 1.1924584E8, 500.0, 467.10245, 0.0, 10664.577,0.0, 128343.55
1.647993, 1.0513824E8, 500.0, 508.5125, 0.0, 10236.722,0.0, -85502.43
1.6519929, 1.26054264E8, 500.0, 550.56195, 0.0, 10648.708,0.0, 207447.23
1.6559929, 1.46925264E8, 500.0, 592.5666, 0.0, 10214.549,0.0, -2799.9524
1.6599928, 1.6612632E8, 500.0, 631.1888, 0.0, 8968.749,0.0, -212823.16
1.6639928, 1.82157088E8, 500.0, 663.3596, 0.0, 7010.3037,0.0, -405934.1
1.6679927, 1.93758816E8, 500.0, 686.5228, 0.0, 4494.8364,0.0, -566788.3
1.6719927, 2.00009744E8, 500.0, 698.8381, 0.0, 1622.2292,0.0, -682604.3
1.6759926, 2.00398672E8, 500.0, 699.3267, 0.0, -1379.2603,0.0, -744180.56
1.6799926, 1.94869104E8, 500.0, 687.9501, 0.0, -4271.133,0.0, -746623.8
1.6839925, 1.8383288E8, 500.0, 665.6122, 0.0, -6823.603,0.0, -689740.56
1.6879925, 1.68145024E8, 500.0, 634.08813, 0.0, -8833.854,0.0, -578051.1
1.6919924, 1.4904344E8, 500.0, 595.8829, 0.0, -10142.155,0.0, -420430.88
1.6959924, 1.28052592E8, 500.0, 554.03217, 0.0, -10644.558,0.0, -229404.58
1.6999923, 1.0686052E8, 500.0, 511.8615, 0.0, -10301.143,0.0, -20151.027
1.7039922, 1.21292216E8, 500.0, 470.0551, 0.0, -10792.539,0.0, 190702.23
1.7079922, 1.42460864E8, 500.0, 426.66376, 0.0, -10759.431,0.0, -100265.766
1.7119921, 1.63098752E8, 500.0, 385.1272, 0.0, -9871.382,0.0, 116691.016
1.7159921, 1.8120096E8, 500.0, 348.74582, 0.0, -8198.964,0.0, 324373.8
1.719992, 1.95350896E8, 500.0, 320.4105, 0.0, -5875.0703,0.0, 506280.72
1.723992, 2.0443208E8, 500.0, 302.37265, 0.0, -3084.3623,0.0, 647957.4
1.7279919, 2.07714576E8, 500.0, 296.0655, 0.0, -48.591736,0.0, 738146.56
1.7319919, 2.049156E8, 500.0, 301.9901, 0.0, 2991.0193,0.0, 769682.4
1.7359918, 1.96228528E8, 500.0, 319.67566, 0.0, 5792.944,0.0, 740059.25
1.7399918, 1.82316896E8, 500.0, 347.71677, 0.0, 8134.5435,0.0, 651631.5
1.7439917, 1.6426984E8, 500.0, 383.88525, 0.0, 9829.76,0.0, 511425.97
1.7479917, 1.43520592E8, 500.0, 425.30707, 0.0, 10743.894,0.0, 330583.53
1.7519916, 1.21733E8, 500.0, 468.69083, 0.0, 10804.315,0.0, 123474.47
1.7559916, 1.07446224E8, 500.0, 510.58926, 0.0, 10339.563,0.0, -93444.33
1.7599915, 1.28522312E8, 500.0, 552.9621, 0.0, 10706.482,0.0, 197063.48
1.7639915, 1.49458448E8, 500.0, 595.09937, 0.0, 10222.665,0.0, -14800.686
1.7679914, 1.68626272E8, 500.0, 633.653, 0.0, 8926.5625,0.0, -225487.03
1.7719914, 1.84528E8, 500.0, 665.55945, 0.0, 6921.166,0.0, -418255.25
1.7759913, 1.95914672E8, 500.0, 688.2835, 0.0, 4365.8306,0.0, -577787.44
1.7799913, 2.01880656E8, 500.0, 700.0196, 0.0, 1463.6056,0.0, -691407.75
1.7839912, 2.01936336E8, 500.0, 699.83527, 0.0, -1554.8965,0.0, -750088.1
1.7879912, 1.96051312E8, 500.0, 687.74524, 0.0, -4449.826,0.0, -749166.5
1.7919911, 1.8466512E8, 500.0, 664.7103, 0.0, -6991.1543,0.0, -688716.4
1.7959911, 1.6866144E8, 500.0, 632.5608, 0.0, -8976.951,0.0, -573541.8
1.799991, 1.49303408E8, 500.0, 593.8514, 0.0, -10249.428,0.0, -412794.16
1.803991, 1.2813716E8, 500.0, 551.658, 0.0, -10707.48,0.0, -219247.1
1.8079909, 1.06865568E8, 500.0, 509.3334, 0.0, -10314.717,0.0, -8280.299
1.8119909, 1.21297624E8, 500.0, 467.57388, 0.0, -10755.687,0.0, 203342.78
1.8159908, 1.42312512E8, 500.0, 424.42657, 0.0, -10675.08,0.0, -87859.61
1.8199908, 1.62742208E8, 500.0, 383.3118, 0.0, -9746.236,0.0, 127876.93
1.8239907, 1.80565616E8, 500.0, 347.49646, 0.0, -8042.9663,0.0, 333450.8
1.8279907, 1.94387568E8, 500.0, 319.82645, 0.0, -5700.617,0.0, 512527.5
1.8319906, 2.03116544E8, 500.0, 302.5003, 0.0, -2905.3154,0.0, 650877.56
1.8359905, 2.06049968E8, 500.0, 296.8947, 0.0, 120.82211,0.0, 737508.3
1.8399905, 2.02932304E8, 500.0, 303.45502, 0.0, 3137.3381,0.0, 765536.25
1.8439904, 1.93982464E8, 500.0, 321.65985, 0.0, 5904.541,0.0, 732734.75
1.8479904, 1.79885632E8, 500.0, 350.06256, 0.0, 8202.552,0.0, 641710.56
1.8519903, 1.61746512E8, 500.0, 386.40622, 0.0, 9848.775,0.0, 499697.0
1.8559903, 1.41006592E8, 500.0, 427.80292, 0.0, 10712.405,0.0, 317978.72
1.8599902, 1.19329552E8, 500.0, 470.96323, 0.0, 10724.826,0.0, 110995.22
1.8639902, 1.05165128E8, 500.0, 512.45764, 0.0, 10218.391,0.0, -104806.33
1.8679901, 1.2596828E8, 500.0, 554.27795, 0.0, 10553.254,0.0, 187721.6
1.8719901, 1.46579552E8, 500.0, 595.7582, 0.0, 10049.559,0.0, -21379.969
1.87599, 1.65397088E8, 500.0, 633.6024, 0.0, 8747.334,0.0, -228781.1
1.87999, 1.80950016E8, 500.0, 664.8035, 0.0, 6750.0576,0.0, -418002.28
1.8839899, 1.9201608E8, 500.0, 686.88226, 0.0, 4216.4375,0.0, -574007.8
1.8879899, 1.97714768E8, 500.0, 698.0845, 0.0, 1347.7999,0.0, -684401.5
1.8919898, 1.97577728E8, 500.0, 697.52, 0.0, -1627.9144,0.0, -740412.56
1.8959898, 1.91590432E8, 500.0, 685.2338, 0.0, -4474.255,0.0, -737590.3
1.8999897, 1.8020144E8, 500.0, 662.2022, 0.0, -6965.0537,0.0, -676159.3
1.9039897, 1.6429528E8, 500.0, 630.25543, 0.0, -8902.395,0.0, -561001.25
1.9079896, 1.45128496E8, 500.0, 591.93195, 0.0, -10132.341,0.0, -401267.34
1.9119896, 1.24232016E8, 500.0, 550.277, 0.0, -10557.168,0.0, -209649.94
1.9159895, 1.0328704E8, 500.0, 508.60046, 0.0, -10143.124,0.0, -1375.0867
1.9199895, 1.17484456E8, 500.0, 467.54727, 0.0, -10576.448,0.0, 207007.48
1.9239894, 1.38148896E8, 500.0, 425.1084, 0.0, -10502.438,0.0, -87726.555
1.9279894, 1.58255392E8, 500.0, 384.64792, 0.0, -9593.908,0.0, 124467.81
1.9319893, 1.75807248E8, 500.0, 349.3807, 0.0, -7923.0576,0.0, 326770.22
1.9359893, 1.89430176E8, 500.0, 322.10904, 0.0, -5622.655,0.0, 503106.28
1.9399892, 1.98048544E8, 500.0, 304.9999, 0.0, -2875.4941,0.0, 639464.6
1.9439892, 2.00968784E8, 500.0, 299.41272, 0.0, 100.13287,0.0, 725010.25
1.9479891, 1.97937184E8, 500.0, 305.79132, 0.0, 3067.7822,0.0, 752946.2
1.951989, 1.8916688E8, 500.0, 323.6288, 0.0, 5791.6455,0.0, 721053.2
1.955989, 1.75329504E8, 500.0, 351.50772, 0.0, 8055.2876,0.0, 631865.75
1.959989, 1.57509648E8, 500.0, 387.21277, 0.0, 9678.844,0.0, 492471.22
1.9639889, 1.37123312E8, 500.0, 427.90677, 0.0, 10533.311,0.0, 313945.97
1.9679888, 1.15805424E8, 500.0, 470.35617, 0.0, 10550.799,0.0, 110475.96
1.9719888, 1.01872896E8, 500.0, 511.18793, 0.0, 10063.257,0.0, -101771.05
1.9759887, 1.22398088E8, 500.0, 552.4465, 0.0, 10429.34,0.0, 194070.16
1.9799887, 1.42804E8, 500.0, 593.51044, 0.0, 9966.709,0.0, -12222.561
1.9839886, 1.61503456E8, 500.0, 631.117, 0.0, 8712.131,0.0, -217542.39
1.9879886, 1.7703464E8, 500.0, 662.27795, 0.0, 6765.2983,0.0, -405575.22
1.9919885, 1.8817752E8, 500.0, 684.5172, 0.0, 4280.9106,0.0, -561379.94
1.9959885, 1.94045888E8, 500.0, 696.0678, 0.0, 1456.3812,0.0, -672576.25
1.9999884, 1.94158832E8, 500.0, 696.012, 0.0, -1483.8522,0.0, -730329.25
2.0039885, 1.88482864E8, 500.0, 684.35425, 0.0, -4306.159,0.0, -730050.3
2.0079885, 1.7744232E8, 500.0, 662.021, 0.0, -6786.2793,0.0, -671761.44
2.0119884, 1.61894112E8, 500.0, 630.7869, 0.0, -8727.147,0.0, -560095.2
2.0159883, 1.43066048E8, 500.0, 593.1339, 0.0, -9974.545,0.0, -403924.8
2.0199883, 1.22461208E8, 500.0, 552.05383, 0.0, -10429.361,0.0, -215659.77
2.0239882, 1.0173664E8, 500.0, 510.81116, 0.0, -10055.459,0.0, -10259.364
2.0279882, 1.1583236E8, 500.0, 470.0161, 0.0, -10535.891,0.0, 195954.02
2.0319881, 1.3649912E8, 500.0, 427.63925, 0.0, -10512.21,0.0, -100070.76
2.035988, 1.5667424E8, 500.0, 387.0396, 0.0, -9653.235,0.0, 111813.55
2.039988, 1.74387664E8, 500.0, 351.4432, 0.0, -8027.2236,0.0, 314811.75
2.043988, 1.88252736E8, 500.0, 323.6785, 0.0, -5763.3823,0.0, 492793.78
2.047988, 1.9717544E8, 500.0, 305.95163, 0.0, -3041.6008,0.0, 631617.3
2.051988, 2.00438944E8, 500.0, 299.67105, 0.0, -78.15457,0.0, 720251.7
2.0559878, 1.97763024E8, 500.0, 305.33575, 0.0, 2891.481,0.0, 751654.56
2.0599878, 1.89332848E8, 500.0, 322.4955, 0.0, 5631.3394,0.0, 723331.06
2.0639877, 1.75792608E8, 500.0, 349.78677, 0.0, 7923.715,0.0, 637532.25
2.0679877, 1.58202544E8, 500.0, 385.0409, 0.0, 9586.459,0.0, 501075.94
2.0719876, 1.3795952E8, 500.0, 425.45657, 0.0, 10487.455,0.0, 324805.34
2.0759876, 1.16686152E8, 500.0, 467.82233, 0.0, 10555.115,0.0, 122726.94
2.0799875, 1.02731504E8, 500.0, 508.7718, 0.0, 10117.403,0.0, -89101.83
2.0839875, 1.23409584E8, 500.0, 550.34, 0.0, 10529.013,0.0, 206150.84
2.0879874, 1.44051584E8, 500.0, 591.8811, 0.0, 10103.988,0.0, -1690.3333
2.0919874, 1.630504E8, 500.0, 630.0941, 0.0, 8876.108,0.0, -209395.72
2.0959873, 1.78920912E8, 500.0, 661.9428, 0.0, 6942.946,0.0, -400460.78
2.0999873, 1.90417264E8, 500.0, 684.8965, 0.0, 4458.114,0.0, -559704.25
2.1039872, 1.96626E8, 500.0, 697.13135, 0.0, 1619.0594,0.0, -674472.6
2.1079872, 1.97039488E8, 500.0, 697.6753, 0.0, -1348.6244,0.0, -735646.94
2.111987, 1.91600096E8, 500.0, 686.4851, 0.0, -4209.1265,0.0, -738366.6
2.115987, 1.80712864E8, 500.0, 664.45013, 0.0, -6735.1514,0.0, -682415.75
2.119987, 1.6522176E8, 500.0, 633.3213, 0.0, -8725.986,0.0, -572240.9
2.123987, 1.46348928E8, 500.0, 595.5722, 0.0, -10023.443,0.0, -416596.62
2.127987, 1.2560048E8, 500.0, 554.2024, 0.0, -10524.431,0.0, -227851.22
2.1319869, 1.04644744E8, 500.0, 512.4991, 0.0, -10189.147,0.0, -21002.162
2.1359868, 1.18931176E8, 500.0, 471.10938, 0.0, -10697.575,0.0, 187514.38
2.1399868, 1.39949424E8, 500.0, 428.05096, 0.0, -10689.045,0.0, -105537.07
2.1439867, 1.60477312E8, 500.0, 386.73703, 0.0, -9831.168,0.0, 109754.984
2.1479867, 1.78532E8, 500.0, 350.45044, 0.0, -8192.115,0.0, 316324.66
2.1519866, 1.92700432E8, 500.0, 322.0744, 0.0, -5902.1323,0.0, 497757.62
2.1559865, 2.01865184E8, 500.0, 303.86365, 0.0, -3143.1836,0.0, 639637.8
2.1599865, 2.05290176E8, 500.0, 297.2651, 0.0, -134.49829,0.0, 730691.56
2.1639864, 2.02681888E8, 500.0, 302.803, 0.0, 2884.8533,0.0, 763684.3
2.1679864, 1.94219168E8, 500.0, 320.0373, 0.0, 5674.955,0.0, 735994.75
2.1719863, 1.80547872E8, 500.0, 347.59836, 0.0, 8014.107,0.0, 649823.4
2.1759863, 1.62737968E8, 500.0, 383.2962, 0.0, 9716.444,0.0, 512018.03
2.1799862, 1.4220344E8, 500.0, 424.29422, 0.0, 10646.705,0.0, 333528.78
2.1839862, 1.20590256E8, 500.0, 467.3347, 0.0, 10730.975,0.0, 128538.7
2.1879861, 1.06394192E8, 500.0, 508.99762, 0.0, 10295.898,0.0, -86663.625
2.191986, 1.27416232E8, 500.0, 551.2614, 0.0, 10695.961,0.0, 205021.7
2.195986, 1.48365536E8, 500.0, 593.4248, 0.0, 10246.121,0.0, -6297.267
2.199986, 1.67611504E8, 500.0, 632.13745, 0.0, 8982.131,0.0, -217114.23
2.203986, 1.83650384E8, 500.0, 664.3235, 0.0, 7004.4336,0.0, -410677.44
2.2079859, 1.95222832E8, 500.0, 687.42523, 0.0, 4470.1797,0.0, -571607.6
2.2119858, 2.01408976E8, 500.0, 699.60724, 0.0, 1580.7448,0.0, -687116.4
2.2159858, 2.01702224E8, 500.0, 699.90155, 0.0, -1434.2744,0.0, -748026.4
2.2199857, 1.96053808E8, 500.0, 688.2849, 0.0, -4335.305,0.0, -749497.94
2.2239857, 1.84884512E8, 500.0, 665.6805, 0.0, -6891.833,0.0, -691414.75
2.2279856, 1.69060064E8, 500.0, 633.8844, 0.0, -8900.721,0.0, -578392.56
2.2319856, 1.49829216E8, 500.0, 595.4232, 0.0, -10202.346,0.0, -419412.2
2.2359855, 1.28726952E8, 500.0, 553.3532, 0.0, -10693.285,0.0, -227106.3
2.2399855, 1.0745084E8, 500.0, 511.0173, 0.0, -10334.536,0.0, -16756.252
2.2439854, 1.21921232E8, 500.0, 469.11267, 0.0, -10807.946,0.0, 194923.28
2.2479854, 1.43088816E8, 500.0, 425.69797, 0.0, -10755.629,0.0, -95553.55
2.2519853, 1.63700352E8, 500.0, 384.21475, 0.0, -9848.672,0.0, 121519.97
2.2559853, 1.81740848E8, 500.0, 347.95926, 0.0, -8159.15,0.0, 328936.06
2.2599852, 1.95798304E8, 500.0, 319.81232, 0.0, -5821.317,0.0, 510213.53
2.2639852, 2.0476328E8, 500.0, 302.01035, 0.0, -3020.9407,0.0, 650948.25
2.267985, 2.07914864E8, 500.0, 295.96793, 0.0, 19.459534,0.0, 739958.06
2.271985, 2.04980016E8, 500.0, 302.16504, 0.0, 3058.2917,0.0, 770170.2
2.275985, 1.96163104E8, 500.0, 320.10913, 0.0, 5854.0913,0.0, 739184.6
2.279985, 1.8213816E8, 500.0, 348.37436, 0.0, 8184.707,0.0, 649464.2
2.283985, 1.6400344E8, 500.0, 384.71466, 0.0, 9864.953,0.0, 508138.03
2.2879848, 1.4319968E8, 500.0, 426.24243, 0.0, 10761.321,0.0, 326436.5
2.2919848, 1.21395184E8, 500.0, 469.65784, 0.0, 10802.593,0.0, 118797.65
2.2959847, 1.07116944E8, 500.0, 511.51108, 0.0, 10318.826,0.0, -98279.38
2.2999847, 1.28134544E8, 500.0, 553.76544, 0.0, 10668.378,0.0, 192454.4
2.3039846, 1.4898048E8, 500.0, 595.7204, 0.0, 10170.222,0.0, -18817.408
2.3079846, 1.68033984E8, 500.0, 634.04236, 0.0, 8863.948,0.0, -228592.19
2.3119845, 1.83806208E8, 500.0, 665.68616, 0.0, 6853.3564,0.0, -420201.97
2.3159845, 1.95057808E8, 500.0, 688.1375, 0.0, 4298.214,0.0, -578421.0
2.3199844, 2.00893808E8, 500.0, 699.61255, 0.0, 1401.5562,0.0, -690677.75
2.3239844, 2.00834928E8, 500.0, 699.1995, 0.0, -1606.4482,0.0, -748052.94
2.3279843, 1.94859584E8, 500.0, 686.9313, 0.0, -4486.784,0.0, -745987.8
2.3319843, 1.83415024E8, 500.0, 663.7827, 0.0, -7010.5815,0.0, -684646.56
2.3359842, 1.67389472E8, 500.0, 631.59344, 0.0, -8977.301,0.0, -568903.75
2.3399842, 1.48048864E8, 500.0, 592.92114, 0.0, -10230.675,0.0, -407957.4
2.3439841, 1.26937568E8, 500.0, 550.8388, 0.0, -10671.113,0.0, -214595.92
2.347984, 1.057544E8, 500.0, 508.6902, 0.0, -10263.628,0.0, -4184.23
2.351984, 1.20113584E8, 500.0, 467.15787, 0.0, -10693.934,0.0, 206558.88
2.355984, 1.4099432E8, 500.0, 424.27078, 0.0, -10607.571,0.0, -85779.53
2.359984, 1.6128936E8, 500.0, 383.4286, 0.0, -9678.335,0.0, 128655.89
2.3639839, 1.7898264E8, 500.0, 347.87662, 0.0, -7980.068,0.0, 332866.88
2.3679838, 1.926888E8, 500.0, 320.43976, 0.0, -5647.7188,0.0, 510626.72
