t, E, sx, sy, vx, vy, ax, ay
1.1879989, 2.04730592E8, 500.0, 297.46503, 0.0, -47.85913,0.0, 761727.5
1.1919988, 2.14132896E8, 500.0, 309.47656, 0.0, 3002.88,0.0, 762684.7
1.1959988, 2.15304464E8, 500.0, 332.7301, 0.0, 5813.3877,0.0, 702627.0
1.1999987, 2.0647496E8, 500.0, 365.36542, 0.0, 8158.825,0.0, 586359.3
1.2039987, 1.87697184E8, 500.0, 404.77164, 0.0, 9851.557,0.0, 423182.72
1.2079986, 1.6104808E8, 500.0, 447.7963, 0.0, 10756.163,0.0, 226151.61
1.2119986, 1.3028208E8, 500.0, 490.9974, 0.0, 10800.276,0.0, 11028.325
1.2159985, 1.00022152E8, 500.0, 530.9189, 0.0, 9980.367,0.0, -204977.23
1.2199985, 1.12159904E8, 500.0, 572.367, 0.0, 10362.028,0.0, 95415.38
1.2239984, 1.24494352E8, 500.0, 612.02594, 0.0, 9914.728,0.0, -111825.22
1.2279984, 1.3799856E8, 500.0, 646.72296, 0.0, 8674.248,0.0, -310119.88
1.2319983, 1.53069824E8, 500.0, 673.68225, 0.0, 6739.828,0.0, -483605.0
1.2359983, 1.69034336E8, 500.0, 690.74713, 0.0, 4266.222,0.0, -618401.44
1.2399982, 1.84034608E8, 500.0, 696.5524, 0.0, 1451.3186,0.0, -703725.9
1.2439982, 1.95359856E8, 500.0, 690.63367, 0.0, -1479.6907,0.0, -732752.3
1.2479981, 2.00136432E8, 500.0, 673.46436, 0.0, -4292.3247,0.0, -703158.5
1.2519981, 1.961752E8, 500.0, 646.4181, 0.0, -6761.5723,0.0, -617311.94
1.255998, 1.82713168E8, 500.0, 611.6585, 0.0, -8689.895,0.0, -482080.66
1.259998, 1.60812928E8, 500.0, 571.96643, 0.0, -9923.025,0.0, -308282.72
1.2639979, 1.33282592E8, 500.0, 530.51715, 0.0, -10362.314,0.0, -109822.35
1.2679979, 1.04119576E8, 500.0, 490.62668, 0.0, -9972.618,0.0, 97424.05
1.2719978, 1.16768776E8, 500.0, 447.48624, 0.0, -10785.112,0.0, -203123.6
1.2759978, 1.2903604E8, 500.0, 404.54706, 0.0, -10734.798,0.0, 12578.618
1.2799977, 1.42113152E8, 500.0, 365.24426, 0.0, -9825.7,0.0, 227274.5
1.2839977, 1.569144E8, 500.0, 332.72208, 0.0, -8130.546,0.0, 423788.5
1.2879976, 1.73388672E8, 500.0, 309.58228, 0.0, -5784.948,0.0, 586399.44
1.2919976, 1.90168192E8, 500.0, 297.67606, 0.0, -2976.5544,0.0, 702098.44
1.2959975, 2.04693536E8, 500.0, 297.9559, 0.0, 69.96387,0.0, 761629.56
1.2999974, 2.13800208E8, 500.0, 310.39944, 0.0, 3110.8853,0.0, 760230.3
1.3039974, 2.14599552E8, 500.0, 334.0112, 0.0, 5902.9355,0.0, 698012.56
1.3079973, 2.05387456E8, 500.0, 366.90222, 0.0, 8222.751,0.0, 579953.8
1.3119973, 1.86294944E8, 500.0, 406.44122, 0.0, 9884.746,0.0, 415498.72
1.3159972, 1.59467712E8, 500.0, 449.46506, 0.0, 10755.961,0.0, 217803.69
1.3199972, 1.28700664E8, 500.0, 492.53186, 0.0, 10766.699,0.0, 2684.5142
1.3239971, 9.8617104E7, 500.0, 532.1963, 0.0, 9916.102,0.0, -212649.5
1.3279971, 1.10709776E8, 500.0, 573.28516, 0.0, 10272.215,0.0, 89028.36
1.331997, 1.230296E8, 500.0, 612.51135, 0.0, 9806.551,0.0, -116415.98
1.335997, 1.36512304E8, 500.0, 646.7368, 0.0, 8556.363,0.0, -312546.94
1.3399969, 1.51511328E8, 500.0, 673.2235, 0.0, 6621.666,0.0, -483674.28
1.3439969, 1.67320608E8, 500.0, 689.8525, 0.0, 4157.235,0.0, -616107.75
1.3479968, 1.82076E8, 500.0, 695.2934, 0.0, 1360.2244,0.0, -699252.56
1.3519968, 1.93092544E8, 500.0, 689.11096, 0.0, -1545.6045,0.0, -726457.2
1.3559967, 1.97550944E8, 500.0, 671.7998, 0.0, -4327.7847,0.0, -695545.0
1.3599967, 1.9333104E8, 500.0, 644.7448, 0.0, -6763.741,0.0, -608989.2
1.3639966, 1.79734272E8, 500.0, 610.1104, 0.0, -8658.599,0.0, -473714.25
1.3679966, 1.57864672E8, 500.0, 570.66736, 0.0, -9860.768,0.0, -300542.25
1.3719965, 1.30535224E8, 500.0, 529.57104, 0.0, -10274.075,0.0, -103326.984
1.3759965, 1.01709464E8, 500.0, 490.10922, 0.0, -9865.457,0.0, 102154.58
1.3799964, 1.14297712E8, 500.0, 447.4388, 0.0, -10667.603,0.0, -200536.31
1.3839964, 1.26531728E8, 500.0, 404.97345, 0.0, -10616.34,0.0, 12815.739
1.3879963, 1.39558816E8, 500.0, 366.11038, 0.0, -9715.77,0.0, 225142.55
1.3919963, 1.54253664E8, 500.0, 333.95862, 0.0, -8037.938,0.0, 419457.9
1.3959962, 1.70547104E8, 500.0, 311.09033, 0.0, -5717.071,0.0, 580216.75
1.3999962, 1.87084832E8, 500.0, 299.335, 0.0, -2938.8381,0.0, 694558.1
1.4039961, 2.01351504E8, 500.0, 299.633, 0.0, 74.501465,0.0, 753334.9
1.407996, 2.1024616E8, 500.0, 311.9605, 0.0, 3081.8809,0.0, 751844.8
1.411996, 2.10944544E8, 500.0, 335.33136, 0.0, 5842.71,0.0, 690207.25
1.415996, 2.01787696E8, 500.0, 367.87585, 0.0, 8136.122,0.0, 573353.0
1.4199959, 1.82917456E8, 500.0, 406.99042, 0.0, 9778.645,0.0, 410630.53
1.4239959, 1.56450368E8, 500.0, 449.54593, 0.0, 10638.875,0.0, 215057.7
1.4279958, 1.2611784E8, 500.0, 492.1379, 0.0, 10647.996,0.0, 2280.1562
1.4319957, 9.6461712E7, 500.0, 531.359, 0.0, 9805.277,0.0, -210679.75
1.4359957, 1.08519792E8, 500.0, 572.07153, 0.0, 10178.137,0.0, 93214.76
1.4399956, 1.2078336E8, 500.0, 611.0185, 0.0, 9736.745,0.0, -110347.86
1.4439956, 1.341618E8, 500.0, 645.08417, 0.0, 8516.414,0.0, -305082.66
1.4479955, 1.49008704E8, 500.0, 671.5433, 0.0, 6614.77,0.0, -475411.03
1.4519955, 1.6464696E8, 500.0, 688.27905, 0.0, 4183.9434,0.0, -607706.56
1.4559954, 1.79262848E8, 500.0, 693.95264, 0.0, 1418.4014,0.0, -691385.44
1.4599954, 1.90227632E8, 500.0, 688.11017, 0.0, -1460.6123,0.0, -719753.4
1.4639953, 1.94765456E8, 500.0, 671.21906, 0.0, -4222.7764,0.0, -690541.0
1.4679953, 1.90770976E8, 500.0, 644.63055, 0.0, -6647.118,0.0, -606085.44
1.4719952, 1.77523936E8, 500.0, 610.4718, 0.0, -8539.69,0.0, -473142.97
1.4759952, 1.56073184E8, 500.0, 571.47546, 0.0, -9749.087,0.0, -302349.2
1.4799951, 1.2915592E8, 500.0, 530.7612, 0.0, -10178.557,0.0, -107367.516
1.4839951, 1.00658616E8, 500.0, 491.58627, 0.0, -9793.742,0.0, 96203.65
1.487995, 1.13264488E8, 500.0, 449.08456, 0.0, -10625.429,0.0, -207921.56
1.491995, 1.25483712E8, 500.0, 406.65625, 0.0, -10607.081,0.0, 4586.9795
1.4959949, 1.38448528E8, 500.0, 367.6956, 0.0, -9740.167,0.0, 216728.55
1.4999949, 1.530488E8, 500.0, 335.31943, 0.0, -8094.0396,0.0, 411531.88
1.5039948, 1.69256448E8, 500.0, 312.11786, 0.0, -5800.3887,0.0, 573412.7
1.5079948, 1.85770288E8, 500.0, 299.94702, 0.0, -3042.7065,0.0, 689420.5
1.5119947, 2.0012144E8, 500.0, 299.78058, 0.0, -41.607666,0.0, 750274.7
1.5159947, 2.0923088E8, 500.0, 311.63187, 0.0, 2962.8203,0.0, 751106.94
1.5199946, 2.10261264E8, 500.0, 334.55276, 0.0, 5730.2227,0.0, 691850.5
1.5239946, 2.015052E8, 500.0, 366.7096, 0.0, 8039.207,0.0, 577246.0
1.5279945, 1.83031408E8, 500.0, 405.52982, 0.0, 9705.055,0.0, 416461.84
1.5319945, 1.56877296E8, 500.0, 447.9078, 0.0, 10594.498,0.0, 222360.72
1.5359944, 1.26710576E8, 500.0, 490.45334, 0.0, 10636.381,0.0, 10470.769
1.5399944, 9.7041792E7, 500.0, 529.76276, 0.0, 9827.354,0.0, -202256.89
1.5439943, 1.09134168E8, 500.0, 570.6913, 0.0, 10232.138,0.0, 101196.02
1.5479943, 1.2139396E8, 500.0, 609.9647, 0.0, 9818.352,0.0, -103446.62
1.5519942, 1.34756992E8, 500.0, 644.4411, 0.0, 8619.097,0.0, -299813.78
1.5559942, 1.49619728E8, 500.0, 671.36237, 0.0, 6730.314,0.0, -472195.7
1.5599941, 1.65348128E8, 500.0, 688.57477, 0.0, 4303.106,0.0, -606802.0
1.563994, 1.80154144E8, 500.0, 694.70135, 0.0, 1531.6499,0.0, -692864.0
1.567994, 1.91405136E8, 500.0, 689.252, 0.0, -1362.3379,0.0, -723496.94
1.571994, 1.96288448E8, 500.0, 672.66266, 0.0, -4147.339,0.0, -696250.25
1.5759939, 1.92636192E8, 500.0, 646.26044, 0.0, -6600.5527,0.0, -613303.5
1.5799938, 1.79656128E8, 500.0, 612.15753, 0.0, -8525.723,0.0, -481292.38
1.5839938, 1.5833504E8, 500.0, 573.0822, 0.0, -9768.834,0.0, -310777.84
1.5879937, 1.31376112E8, 500.0, 532.16046, 0.0, -10230.439,0.0, -115401.266
1.5919937, 1.02669584E8, 500.0, 492.66602, 0.0, -9873.609,0.0, 89207.5
1.5959936, 1.15345904E8, 500.0, 449.75845, 0.0, -10726.891,0.0, -213320.28
1.5999936, 1.27594408E8, 500.0, 406.87036, 0.0, -10722.0205,0.0, 1217.5342
1.6039935, 1.405856E8, 500.0, 367.4328, 0.0, -9859.389,0.0, 215657.98
1.6079935, 1.5525472E8, 500.0, 334.60077, 0.0, -8208.006,0.0, 412845.8
1.6119934, 1.71607824E8, 500.0, 311.00085, 0.0, -5899.982,0.0, 577005.94
1.6159934, 1.8835128E8, 500.0, 298.52103, 0.0, -3119.9595,0.0, 695005.56
1.6199933, 2.029908E8, 500.0, 298.15967, 0.0, -90.340576,0.0, 757404.7
1.6239933, 2.12393024E8, 500.0, 309.94568, 0.0, 2946.5056,0.0, 759211.5
1.6279932, 2.13651568E8, 500.0, 332.93622, 0.0, 5747.632,0.0, 700281.44
1.6319932, 2.0499504E8, 500.0, 365.292, 0.0, 8088.9473,0.0, 585328.75
1.6359931, 1.86452864E8, 500.0, 404.4246, 0.0, 9783.146,0.0, 423549.84
1.6399931, 1.60060608E8, 500.0, 447.20337, 0.0, 10694.694,0.0, 227886.84
1.643993, 1.29524232E8, 500.0, 490.20602, 0.0, 10750.666,0.0, 13992.955
1.647993, 9.9423376E7, 500.0, 529.9924, 0.0, 9946.585,0.0, -201020.33
1.6519929, 1.11561896E8, 500.0, 571.37946, 0.0, 10346.776,0.0, 100047.95
1.6559929, 1.23873816E8, 500.0, 611.05634, 0.0, 9919.227,0.0, -106887.48
1.6599928, 1.37332112E8, 500.0, 645.8489, 0.0, 8698.139,0.0, -305271.88
1.6639928, 1.5235056E8, 500.0, 672.9737, 0.0, 6781.2,0.0, -479234.56
1.6679927, 1.68283216E8, 500.0, 690.26074, 0.0, 4321.7656,0.0, -614858.7
1.6719927, 1.83301744E8, 500.0, 696.3271, 0.0, 1516.5901,0.0, -701293.9
1.6759926, 1.94715536E8, 500.0, 690.68744, 0.0, -1409.9126,0.0, -731625.6
1.6799926, 1.99653872E8, 500.0, 673.79297, 0.0, -4223.622,0.0, -703427.4
1.6839925, 1.9590944E8, 500.0, 646.9952, 0.0, -6699.4424,0.0, -618955.06
1.6879925, 1.82683136E8, 500.0, 612.4379, 0.0, -8639.307,0.0, -484966.1
1.6919924, 1.6099288E8, 500.0, 572.8858, 0.0, -9888.026,0.0, -312179.8
1.6959924, 1.33604464E8, 500.0, 531.503, 0.0, -10345.703,0.0, -114419.21
1.6999923, 1.04487224E8, 500.0, 491.6001, 0.0, -9975.724,0.0, 92494.85
1.7039922, 1.17169696E8, 500.0, 448.36935, 0.0, -10807.687,0.0, -207990.69
1.7079922, 1.29441632E8, 500.0, 405.26923, 0.0, -10775.034,0.0, 8163.0293
1.7119921, 1.42503936E8, 500.0, 365.7477, 0.0, -9880.38,0.0, 223663.67
1.7159921, 1.5729432E8, 500.0, 332.96652, 0.0, -8195.295,0.0, 421271.25
1.719992, 1.73790624E8, 500.0, 309.5482, 0.0, -5854.586,0.0, 585177.2
1.723992, 1.90648384E8, 500.0, 297.36615, 0.0, -3045.5103,0.0, 702268.9
1.7279919, 2.05316208E8, 500.0, 297.395, 0.0, 7.2060547,0.0, 763179.06
1.7319919, 2.14617088E8, 500.0, 309.6324, 0.0, 3059.3457,0.0, 763034.9
1.7359918, 2.15630816E8, 500.0, 333.09933, 0.0, 5866.7373,0.0, 701847.9
1.7399918, 2.06610176E8, 500.0, 365.9185, 0.0, 8204.79,0.0, 584513.1
1.7439917, 1.87643008E8, 500.0, 405.46432, 0.0, 9886.46,0.0, 420417.38
1.7479917, 1.60844096E8, 500.0, 448.57318, 0.0, 10777.213,0.0, 222688.17
1.7519916, 1.29998608E8, 500.0, 491.79633, 0.0, 10805.788,0.0, 7143.895
1.7559916, 9.97446E7, 500.0, 531.6759, 0.0, 9969.9,0.0, -208971.83
1.7599915, 1.118668E8, 500.0, 573.0216, 0.0, 10336.422,0.0, 91630.29
1.7639915, 1.2420432E8, 500.0, 612.52576, 0.0, 9876.029,0.0, -115098.23
1.7679914, 1.37717328E8, 500.0, 647.02795, 0.0, 8625.554,0.0, -312618.97
1.7719914, 1.52782176E8, 500.0, 673.76807, 0.0, 6685.0337,0.0, -485129.97
1.7759913, 1.68704448E8, 500.0, 690.60693, 0.0, 4209.712,0.0, -618830.5
1.7799913, 1.83614304E8, 500.0, 696.1974, 0.0, 1397.6123,0.0, -703024.9
1.7839912, 1.9480272E8, 500.0, 690.0922, 0.0, -1526.2964,0.0, -730977.1
1.7879912, 1.9941416E8, 500.0, 672.77985, 0.0, -4328.1016,0.0, -700451.3
1.7919911, 1.95289344E8, 500.0, 645.6452, 0.0, -6783.659,0.0, -613889.44
1.7959911, 1.81699776E8, 500.0, 610.85913, 0.0, -8696.524,0.0, -478216.2
1.799991, 1.59737952E8, 500.0, 571.20447, 0.0, -9913.668,0.0, -304285.84
1.803991, 1.32228E8, 500.0, 529.8536, 0.0, -10337.718,0.0, -106012.53
1.8079909, 1.03165424E8, 500.0, 490.11456, 0.0, -9934.75,0.0, 100741.92
1.8119909, 1.15782656E8, 500.0, 447.16656, 0.0, -10737.002,0.0, -200563.02
1.8159908, 1.28037208E8, 500.0, 404.44537, 0.0, -10680.294,0.0, 14176.977
1.8199908, 1.411024E8, 500.0, 365.3687, 0.0, -9769.162,0.0, 227782.92
1.8239907, 1.558708E8, 500.0, 333.0627, 0.0, -8076.497,0.0, 423166.25
1.8279907, 1.72275152E8, 500.0, 310.11188, 0.0, -5737.712,0.0, 584696.25
1.8319906, 1.8894432E8, 500.0, 298.35223, 0.0, -2939.91,0.0, 699450.44
1.8359905, 2.0333152E8, 500.0, 298.72458, 0.0, 93.08472,0.0, 758248.6
1.8399905, 2.12298368E8, 500.0, 311.1991, 0.0, 3118.6326,0.0, 756386.94
1.8439904, 2.12989312E8, 500.0, 334.77786, 0.0, 5894.69,0.0, 694014.3
1.8479904, 2.03730592E8, 500.0, 367.57455, 0.0, 8199.172,0.0, 576120.5
1.8519903, 1.84671696E8, 500.0, 406.96542, 0.0, 9847.72,0.0, 412137.03
1.8559903, 1.57958848E8, 500.0, 449.79922, 0.0, 10708.45,0.0, 215182.67
1.8599902, 1.27368296E8, 500.0, 492.64923, 0.0, 10712.505,0.0, 1013.67676
1.8639902, 9.7490256E7, 500.0, 532.08746, 0.0, 9859.56,0.0, -213236.36
1.8679901, 1.0956084E8, 500.0, 572.95886, 0.0, 10217.85,0.0, 89572.484
1.8719901, 1.2185504E8, 500.0, 611.9937, 0.0, 9758.712,0.0, -114784.51
1.87599, 1.35291168E8, 500.0, 646.0692, 0.0, 8518.877,0.0, -309958.75
1.87999, 1.50214912E8, 500.0, 672.45935, 0.0, 6597.5317,0.0, -480336.25
1.8839899, 1.6592632E8, 500.0, 689.05286, 0.0, 4148.384,0.0, -612286.94
1.8879899, 1.80580608E8, 500.0, 694.52234, 0.0, 1367.3657,0.0, -695254.5
1.8919898, 1.91520464E8, 500.0, 688.4302, 0.0, -1523.042,0.0, -722601.9
1.8959898, 1.95953984E8, 500.0, 671.26373, 0.0, -4291.6064,0.0, -692141.06
1.8999897, 1.91779264E8, 500.0, 644.39636, 0.0, -6716.842,0.0, -606308.9
1.9039897, 1.7830056E8, 500.0, 609.9774, 0.0, -8604.7295,0.0, -471972.0
1.9079896, 1.56606656E8, 500.0, 570.76044, 0.0, -9804.238,0.0, -299877.28
1.9119896, 1.2948072E8, 500.0, 529.8828, 0.0, -10219.408,0.0, -103792.38
1.9159895, 1.0084888E8, 500.0, 490.61472, 0.0, -9817.025,0.0, 100595.74
1.9199895, 1.13432832E8, 500.0, 448.0976, 0.0, -10629.28,0.0, -203063.78
1.9239894, 1.2565432E8, 500.0, 405.73282, 0.0, -10591.193,0.0, 9521.824
1.9279894, 1.38646672E8, 500.0, 366.90958, 0.0, -9705.811,0.0, 221345.7
1.9319893, 1.5328368E8, 500.0, 334.73373, 0.0, -8043.963,0.0, 415461.94
1.9359893, 1.69509712E8, 500.0, 311.77933, 0.0, -5738.5986,0.0, 576341.1
1.9399892, 1.85994384E8, 500.0, 299.88275, 0.0, -2974.1458,0.0, 691113.2
1.9439892, 2.00249088E8, 500.0, 299.9957, 0.0, 28.238525,0.0, 750596.06
1.9479891, 2.09193088E8, 500.0, 312.10916, 0.0, 3028.364,0.0, 750031.3
1.951989, 2.10008224E8, 500.0, 335.25403, 0.0, 5786.22,0.0, 689464.0
1.955989, 2.01024016E8, 500.0, 367.57874, 0.0, 8081.1787,0.0, 573739.7
1.959989, 1.82354544E8, 500.0, 406.4973, 0.0, 9729.644,0.0, 412116.12
1.9639889, 1.56078976E8, 500.0, 448.89627, 0.0, 10599.736,0.0, 217523.22
1.9679888, 1.25891632E8, 500.0, 491.38367, 0.0, 10621.851,0.0, 5528.4473
1.9719888, 9.6307088E7, 500.0, 530.56055, 0.0, 9794.217,0.0, -206908.53
1.9759887, 1.08372536E8, 500.0, 571.2927, 0.0, 10183.045,0.0, 97207.07
1.9799887, 1.20624432E8, 500.0, 610.32166, 0.0, 9757.2295,0.0, -106453.82
1.9839886, 1.33978096E8, 500.0, 644.525, 0.0, 8550.836,0.0, -301598.47
1.9879886, 1.48804448E8, 500.0, 671.1665, 0.0, 6660.3745,0.0, -472615.3
1.9919885, 1.64448848E8, 500.0, 688.11487, 0.0, 4237.084,0.0, -605822.7
1.9959885, 1.7911712E8, 500.0, 694.01416, 0.0, 1474.8259,0.0, -690564.5
1.9999884, 1.901888E8, 500.0, 688.3925, 0.0, -1405.4182,0.0, -720061.0
2.0039885, 1.94880992E8, 500.0, 671.6996, 0.0, -4173.2295,0.0, -691952.75
2.0079885, 1.91065552E8, 500.0, 645.2709, 0.0, -6607.182,0.0, -608488.1
2.0119884, 1.7798944E8, 500.0, 611.22064, 0.0, -8512.561,0.0, -476344.56
2.0159883, 1.56666432E8, 500.0, 572.2729, 0.0, -9736.935,0.0, -306093.4
2.0199883, 1.2980636E8, 500.0, 531.54346, 0.0, -10182.354,0.0, -111354.63
2.0239882, 1.0128348E8, 500.0, 492.2907, 0.0, -9813.184,0.0, 92292.52
2.0279882, 1.1392136E8, 500.0, 449.65488, 0.0, -10658.959,0.0, -211443.75
2.0319881, 1.26150264E8, 500.0, 407.0468, 0.0, -10652.018,0.0, 1735.4175
2.035988, 1.39115056E8, 500.0, 367.87515, 0.0, -9792.915,0.0, 214775.73
2.039988, 1.53726576E8, 500.0, 335.27362, 0.0, -8150.379,0.0, 410634.06
2.043988, 1.6997792E8, 500.0, 311.85037, 0.0, -5855.812,0.0, 573641.7
2.047988, 1.86580432E8, 500.0, 299.47925, 0.0, -3092.78,0.0, 690757.94
2.051988, 2.0106336E8, 500.0, 299.14993, 0.0, -82.32568,0.0, 752613.56
2.0559878, 2.10329808E8, 500.0, 310.8888, 0.0, 2934.7148,0.0, 754260.1
2.0599878, 2.11512128E8, 500.0, 333.7567, 0.0, 5716.9785,0.0, 695565.8
2.0639877, 2.02868464E8, 500.0, 365.92426, 0.0, 8041.884,0.0, 581226.25
2.0679877, 1.84438432E8, 500.0, 404.818, 0.0, 9723.4375,0.0, 420388.53
2.0719876, 1.58244512E8, 500.0, 447.32648, 0.0, 10627.117,0.0, 225919.83
2.0759876, 1.27958288E8, 500.0, 490.04898, 0.0, 10680.627,0.0, 13377.416
2.0799875, 9.8112544E7, 500.0, 529.56775, 0.0, 9879.687,0.0, -200235.11
2.0839875, 1.10230248E8, 500.0, 570.72125, 0.0, 10288.371,0.0, 102171.06
2.0879874, 1.22510704E8, 500.0, 610.2172, 0.0, 9873.985,0.0, -103596.46
2.0919874, 1.35909488E8, 500.0, 644.89594, 0.0, 8669.68,0.0, -301076.3
2.0959873, 1.50837856E8, 500.0, 671.98315, 0.0, 6771.8,0.0, -474469.88
2.0999873, 1.66664864E8, 500.0, 689.3119, 0.0, 4332.176,0.0, -609905.94
2.1039872, 1.81590976E8, 500.0, 695.4958, 0.0, 1545.977,0.0, -696549.6
2.1079872, 1.92959312E8, 500.0, 690.04016, 0.0, -1363.8997,0.0, -727469.1
2.111987, 1.97927136E8, 500.0, 673.38153, 0.0, -4164.664,0.0, -700191.0
2.115987, 1.9429952E8, 500.0, 646.85254, 0.0, -6632.2554,0.0, -616897.8
2.119987, 1.81268256E8, 500.0, 612.57544, 0.0, -8569.267,0.0, -484252.88
2.123987, 1.59821376E8, 500.0, 573.2925, 0.0, -9820.736,0.0, -312867.38
2.127987, 1.32681152E8, 500.0, 532.1463, 0.0, -10286.547,0.0, -116452.6
2.1319869, 1.0377052E8, 500.0, 492.42856, 0.0, -9929.434,0.0, 89278.3
2.1359868, 1.16461968E8, 500.0, 449.31668, 0.0, -10777.966,0.0, -212133.0
2.1399868, 1.2872492E8, 500.0, 406.25964, 0.0, -10764.26,0.0, 3426.3965
2.1439867, 1.41749184E8, 500.0, 366.702, 0.0, -9889.413,0.0, 218711.58
2.1479867, 1.56479376E8, 500.0, 333.80835, 0.0, -8223.414,0.0, 416499.84
2.1519866, 1.72916432E8, 500.0, 310.21017, 0.0, -5899.542,0.0, 580968.06
2.1559865, 1.89747648E8, 500.0, 297.79535, 0.0, -3103.706,0.0, 698958.94
2.1599865, 2.04450928E8, 500.0, 297.55707, 0.0, -59.57373,0.0, 761033.06
2.1639864, 2.13865296E8, 500.0, 309.51437, 0.0, 2989.3245,0.0, 762224.5
2.1679864, 2.1506624E8, 500.0, 332.7107, 0.0, 5799.076,0.0, 702437.94
2.1719863, 2.06280432E8, 500.0, 365.2903, 0.0, 8144.902,0.0, 586456.4
2.1759863, 1.87553744E8, 500.0, 404.64685, 0.0, 9839.135,0.0, 423558.25
2.1799862, 1.60953552E8, 500.0, 447.6318, 0.0, 10746.237,0.0, 226775.55
2.1839862, 1.302248E8, 500.0, 490.80637, 0.0, 10793.641,0.0, 11850.773
2.1879861, 9.9983376E7, 500.0, 530.71655, 0.0, 9977.553,0.0, -204022.03
2.191986, 1.12123096E8, 500.0, 572.1696, 0.0, 10363.261,0.0, 96427.04
2.195986, 1.24454432E8, 500.0, 611.84924, 0.0, 9919.907,0.0, -110838.28
2.199986, 1.37952016E8, 500.0, 646.5811, 0.0, 8682.962,0.0, -309236.4
2.203986, 1.53017632E8, 500.0, 673.5866, 0.0, 6751.379,0.0, -482895.78
2.2079859, 1.68983328E8, 500.0, 690.7053, 0.0, 4279.6855,0.0, -617923.25
2.2119858, 1.83996576E8, 500.0, 696.5678, 0.0, 1465.6182,0.0, -703516.8
2.2159858, 1.95348848E8, 500.0, 690.705, 0.0, -1465.699,0.0, -732829.25
2.2199857, 2.00164752E8, 500.0, 673.586, 0.0, -4279.76,0.0, -703515.25
2.2239857, 1.96249376E8, 500.0, 646.58026, 0.0, -6751.4404,0.0, -617920.2
2.2279856, 1.82831072E8, 500.0, 611.8482, 0.0, -8683.007,0.0, -482891.5
2.2319856, 1.60963536E8, 500.0, 572.16846, 0.0, -9919.932,0.0, -309231.22
2.2359855, 1.33447824E8, 500.0, 530.7154, 0.0, -10363.262,0.0, -110832.48
2.2399855, 1.04278272E8, 500.0, 490.80527, 0.0, -9977.53,0.0, 96432.836
2.2439854, 1.16935264E8, 500.0, 447.6309, 0.0, -10793.597,0.0, -204016.55
2.2479854, 1.2920456E8, 500.0, 404.64618, 0.0, -10746.175,0.0, 11855.352
2.2519853, 1.42281296E8, 500.0, 365.28995, 0.0, -9839.06,0.0, 226778.9
2.2559853, 1.57085152E8, 500.0, 332.71066, 0.0, -8144.8193,0.0, 423560.06
2.2599852, 1.73570464E8, 500.0, 309.51468, 0.0, -5798.993,0.0, 586456.5
2.2639852, 1.90372656E8, 500.0, 297.55768, 0.0, -2989.2473,0.0, 702436.44
2.267985, 2.04931808E8, 500.0, 297.79623, 0.0, 59.63867,0.0, 762221.44
2.271985, 2.14078624E8, 500.0, 310.21124, 0.0, 3103.7534,0.0, 761028.6
2.275985, 2.14916832E8, 500.0, 333.8095, 0.0, 5899.5684,0.0, 698953.6
2.279985, 2.05733408E8, 500.0, 366.7032, 0.0, 8223.418,0.0, 580962.25
2.283985, 1.86651952E8, 500.0, 406.26077, 0.0, 9889.394,0.0, 416493.88
2.2879848, 1.598144E8, 500.0, 449.31766, 0.0, 10764.218,0.0, 218705.94
2.2919848, 1.29016672E8, 500.0, 492.42926, 0.0, 10777.904,0.0, 3421.5137
2.2959847, 9.8887912E7, 500.0, 532.14667, 0.0, 9929.358,0.0, -212136.5
2.2999847, 1.10986744E8, 500.0, 573.29254, 0.0, 10286.464,0.0, 89276.47
2.3039846, 1.23311792E8, 500.0, 612.57513, 0.0, 9820.652,0.0, -116452.91
2.3079846, 1.36803728E8, 500.0, 646.85187, 0.0, 8569.189,0.0, -312865.84
2.3119845, 1.51819712E8, 500.0, 673.3806, 0.0, 6632.1914,0.0, -484249.53
2.3159845, 1.67654304E8, 500.0, 690.03906, 0.0, 4164.618,0.0, -616893.25
2.3199844, 1.82440352E8, 500.0, 695.49457, 0.0, 1363.876,0.0, -700185.5
2.3239844, 1.93486752E8, 500.0, 689.31067, 0.0, -1545.9761,0.0, -727463.0
2.3279843, 1.97966608E8, 500.0, 671.98206, 0.0, -4332.1504,0.0, -696543.56
2.3319843, 1.9375272E8, 500.0, 644.895, 0.0, -6771.752,0.0, -609900.44
2.3359842, 1.80142656E8, 500.0, 610.21655, 0.0, -8669.613,0.0, -474465.28
2.3399842, 1.58240864E8, 500.0, 570.72095, 0.0, -9873.905,0.0, -301072.94
2.3439841, 1.30865296E8, 500.0, 529.5678, 0.0, -10288.285,0.0, -103594.93
2.347984, 1.01987824E8, 500.0, 490.0494, 0.0, -9879.603,0.0, 102170.76
2.351984, 1.14580088E8, 500.0, 447.3272, 0.0, -10680.552,0.0, -200237.25
2.355984, 1.26818112E8, 500.0, 404.81897, 0.0, -10627.057,0.0, 13373.754
2.359984, 1.39854016E8, 500.0, 365.92538, 0.0, -9723.396,0.0, 225914.95
2.3639839, 1.54564656E8, 500.0, 333.75793, 0.0, -8041.8647,0.0, 420382.88
2.3679838, 1.70879536E8, 500.0, 310.88998, 0.0, -5716.9844,0.0, 581220.1
2.3719838, 1.87439456E8, 500.0, 299.151, 0.0, -2934.7446,0.0, 695559.9
