t, E, sx, sy, vx, vy, ax, ay
4.7679987, 1.85906992E8, 500.0, 406.60614, 0.0, 9878.024,0.0, 414539.7
4.7839994, 1.10420432E8, 500.0, 573.2463, 0.0, 10257.828,0.0, 88934.98
4.8, 1.66970752E8, 500.0, 689.6547, 0.0, 4151.8203,0.0, -615227.3
4.816001, 1.92911104E8, 500.0, 644.6169, 0.0, -6753.921,0.0, -608153.0
4.8320017, 1.01449688E8, 500.0, 490.19897, 0.0, -9851.757,0.0, 101979.71
4.8480024, 1.53962448E8, 500.0, 334.1623, 0.0, -8036.193,0.0, 418474.47
4.864003, 2.099084E8, 500.0, 312.0427, 0.0, 3069.6538,0.0, 751189.5
4.880004, 1.56273872E8, 500.0, 449.4116, 0.0, 10626.81,0.0, 215488.0
4.8960047, 1.20676568E8, 500.0, 610.82294, 0.0, 9738.79,0.0, -109329.19
4.9120054, 1.79140432E8, 500.0, 693.9219, 0.0, 1432.1958,0.0, -690955.75
4.928006, 1.77550064E8, 500.0, 610.6415, 0.0, -8530.093,0.0, -473799.4
4.944007, 1.13369152E8, 500.0, 449.25848, 0.0, -10631.122,0.0, -208905.0
4.9600077, 1.6936656E8, 500.0, 312.09497, 0.0, -5814.789,0.0, 573239.2
4.9760084, 2.10502656E8, 500.0, 334.35956, 0.0, 5723.7617,0.0, 692687.25
4.992009, 1.2699284E8, 500.0, 490.31314, 0.0, 10645.329,0.0, 11350.743
5.00801, 1.35019472E8, 500.0, 644.516, 0.0, 8633.108,0.0, -299908.1
5.0240107, 1.9177112E8, 500.0, 689.4554, 0.0, -1359.4619,0.0, -724456.44
5.0400114, 1.58722144E8, 500.0, 573.17896, 0.0, -9780.419,0.0, -311493.47
5.056012, 1.27901688E8, 500.0, 406.74863, 0.0, -10734.674,0.0, 1573.2166
5.072013, 1.88729696E8, 500.0, 298.32153, 0.0, -3119.0544,0.0, 696021.0
5.0880136, 2.0537992E8, 500.0, 365.24536, 0.0, 8102.3643,0.0, 585830.25
5.1040144, 9.9619176E7, 500.0, 530.1525, 0.0, 9957.002,0.0, -201612.67
5.120015, 1.5258016E8, 500.0, 673.15546, 0.0, 6776.572,0.0, -480236.16
5.136016, 1.99871488E8, 500.0, 673.7862, 0.0, -4237.948,0.0, -703680.06
5.1520166, 1.33644152E8, 500.0, 531.3155, 0.0, -10353.166,0.0, -113630.945
5.1680174, 1.42519456E8, 500.0, 365.59622, 0.0, -9872.353,0.0, 224581.64
5.184018, 2.05311184E8, 500.0, 297.45462, 0.0, 21.443848,0.0, 763165.6
5.200019, 1.87472848E8, 500.0, 405.66617, 0.0, 9890.45,0.0, 419487.97
5.2160196, 1.11691136E8, 500.0, 573.1323, 0.0, 10325.55,0.0, 90859.11
5.2320204, 1.68496864E8, 500.0, 690.4985, 0.0, 4196.547,0.0, -618551.56
5.248021, 1.94944832E8, 500.0, 645.44293, 0.0, -6783.8936,0.0, -612882.6
5.264022, 1.02873888E8, 500.0, 490.05237, 0.0, -9921.779,0.0, 101312.3
5.2800226, 1.5554888E8, 500.0, 333.21255, 0.0, -8065.317,0.0, 422640.72
5.2960234, 2.118684E8, 500.0, 311.38773, 0.0, 3115.0962,0.0, 755373.1
5.312024, 1.57594272E8, 500.0, 449.8086, 0.0, 10694.285,0.0, 214852.48
5.328025, 1.21583632E8, 500.0, 611.813, 0.0, 9750.293,0.0, -114049.336
5.3440256, 1.80240704E8, 500.0, 694.3604, 0.0, 1374.426,0.0, -694303.9
5.3600264, 1.7803392E8, 500.0, 610.02155, 0.0, -8590.351,0.0, -471904.88
5.376027, 1.13308448E8, 500.0, 448.29675, 0.0, -10624.21,0.0, -203958.1
5.392028, 1.69354256E8, 500.0, 311.90326, 0.0, -5748.699,0.0, 575519.44
5.4080286, 2.09926576E8, 500.0, 335.15945, 0.0, 5772.624,0.0, 689664.94
5.4240294, 1.25963976E8, 500.0, 491.1799, 0.0, 10620.477,0.0, 6519.8105
5.44003, 1.34050768E8, 500.0, 644.4476, 0.0, 8563.276,0.0, -300962.47
5.456031, 1.90332016E8, 500.0, 688.53094, 0.0, -1393.541,0.0, -720515.7
5.4720316, 1.56940416E8, 500.0, 572.46716, 0.0, -9739.347,0.0, -307113.0
5.4880323, 1.26405976E8, 500.0, 407.07242, 0.0, -10665.931,0.0, 1329.0759
5.504033, 1.8689304E8, 500.0, 299.30655, 0.0, -3102.111,0.0, 691434.8
5.520034, 2.03290784E8, 500.0, 365.7529, 0.0, 8047.921,0.0, 582203.75
5.5360346, 9.8400744E7, 500.0, 529.5958, 0.0, 9894.112,0.0, -200086.94
5.5520353, 1.51168208E8, 500.0, 672.17816, 0.0, 6777.9404,0.0, -475322.22
5.568036, 1.98334096E8, 500.0, 673.51807, 0.0, -4173.9043,0.0, -701058.6
5.584037, 1.32950536E8, 500.0, 532.0665, 0.0, -10300.485,0.0, -116332.664
5.6000376, 1.41980896E8, 500.0, 366.4981, 0.0, -9891.935,0.0, 219680.52
5.6160383, 2.04731888E8, 500.0, 297.46478, 0.0, -47.760498,0.0, 761730.7
5.632039, 1.87697344E8, 500.0, 404.77283, 0.0, 9851.627,0.0, 423178.16
5.64804, 1.12159584E8, 500.0, 572.3683, 0.0, 10361.992,0.0, 95408.37
5.6640406, 1.69034016E8, 500.0, 690.7471, 0.0, 4266.1206,0.0, -618402.94
5.6800413, 1.96173888E8, 500.0, 646.4167, 0.0, -6761.623,0.0, -617306.2
5.696042, 1.04117904E8, 500.0, 490.62558, 0.0, -9972.555,0.0, 97430.766
5.712043, 1.56912576E8, 500.0, 332.72256, 0.0, -8130.439,0.0, 423788.2
5.7280436, 2.13797424E8, 500.0, 310.401, 0.0, 3110.9116,0.0, 760223.0
5.7440443, 1.59464864E8, 500.0, 449.46582, 0.0, 10755.876,0.0, 217798.19
5.760045, 1.23027328E8, 500.0, 612.5105, 0.0, 9806.453,0.0, -116413.54
5.776046, 1.82073104E8, 500.0, 695.2919, 0.0, 1360.2251,0.0, -699244.94
5.7920465, 1.79731424E8, 500.0, 610.11, 0.0, -8658.5,0.0, -473710.28
5.8080473, 1.1429588E8, 500.0, 447.43997, 0.0, -10667.5205,0.0, -200540.44
5.824048, 1.70544928E8, 500.0, 311.09174, 0.0, -5717.1006,0.0, 580209.06
5.840049, 2.1094248E8, 500.0, 335.33136, 0.0, 5842.6035,0.0, 690205.1
5.8560495, 1.26117168E8, 500.0, 492.13654, 0.0, 10647.9375,0.0, 2285.802
5.8720503, 1.3416124E8, 500.0, 645.083, 0.0, 8516.469,0.0, -305075.94
5.888051, 1.902272E8, 500.0, 688.11053, 0.0, -1460.5066,0.0, -719753.06
5.904052, 1.56074128E8, 500.0, 571.477, 0.0, -9749.056,0.0, -302356.22
5.9200525, 1.2548484E8, 500.0, 406.65707, 0.0, -10607.162,0.0, 4581.1816
5.9360533, 1.85771616E8, 500.0, 299.94626, 0.0, -3042.8044,0.0, 689422.5
5.952054, 2.0150752E8, 500.0, 366.7081, 0.0, 8039.201,0.0, 577253.3
5.968055, 9.7043696E7, 500.0, 529.76227, 0.0, 9827.446,0.0, -202252.47
5.9840555, 1.49621808E8, 500.0, 671.36334, 0.0, 6730.397,0.0, -472199.06
6.0000563, 1.96291408E8, 500.0, 672.66406, 0.0, -4147.3604,0.0, -696257.56
6.016057, 1.31378624E8, 500.0, 532.1606, 0.0, -10230.543,0.0, -115404.016
6.032058, 1.40587872E8, 500.0, 367.43152, 0.0, -9859.455,0.0, 215663.17
6.0480585, 2.0299368E8, 500.0, 298.15842, 0.0, -90.29321,0.0, 757411.9
6.0640593, 1.86455136E8, 500.0, 404.42487, 0.0, 9783.252,0.0, 423550.62
6.08006, 1.11563088E8, 500.0, 571.3809, 0.0, 10346.815,0.0, 100041.54
6.0960608, 1.68284784E8, 500.0, 690.2617, 0.0, 4321.69,0.0, -614865.06
6.1120615, 1.9591032E8, 500.0, 646.99445, 0.0, -6699.548,0.0, -618953.5
6.1280622, 1.04486976E8, 500.0, 491.5985, 0.0, -9975.735,0.0, 92502.48
6.144063, 1.5729408E8, 500.0, 332.9659, 0.0, -8195.198,0.0, 421276.28
6.1600637, 2.1461624E8, 500.0, 309.63345, 0.0, 3059.439,0.0, 763031.4
6.1760645, 1.60842176E8, 500.0, 448.5747, 0.0, 10777.194,0.0, 222680.08
6.1920652, 1.24202608E8, 500.0, 612.52594, 0.0, 9875.918,0.0, -115101.586
6.208066, 1.83611984E8, 500.0, 696.196, 0.0, 1397.5366,0.0, -703019.4
6.2240667, 1.81696512E8, 500.0, 610.85767, 0.0, -8696.474,0.0, -478207.97
6.2400675, 1.15780064E8, 500.0, 447.1668, 0.0, -10736.88,0.0, -200561.8
6.256068, 1.72272096E8, 500.0, 310.11356, 0.0, -5737.663,0.0, 584688.75
6.272069, 2.12985568E8, 500.0, 334.779, 0.0, 5894.6084,0.0, 694007.0
6.2880697, 1.27365904E8, 500.0, 492.64853, 0.0, 10712.388,0.0, 1014.89746
6.3040705, 1.35288944E8, 500.0, 646.0675, 0.0, 8518.855,0.0, -309950.5
6.320071, 1.91517904E8, 500.0, 688.4294, 0.0, -1522.9431,0.0, -722596.06
6.336072, 1.56605376E8, 500.0, 570.76154, 0.0, -9804.135,0.0, -299880.62
6.3520727, 1.25653704E8, 500.0, 405.73447, 0.0, -10591.206,0.0, 9513.279
6.3680735, 1.859936E8, 500.0, 299.88306, 0.0, -2974.259,0.0, 691109.4
6.384074, 2.01024384E8, 500.0, 367.57736, 0.0, 8081.0957,0.0, 573744.9
6.400075, 9.6308048E7, 500.0, 530.5591, 0.0, 9794.259,0.0, -206900.3
6.4160757, 1.48805488E8, 500.0, 671.1666, 0.0, 6660.492,0.0, -472613.47
6.4320765, 1.94882912E8, 500.0, 671.7011, 0.0, -4173.171,0.0, -691959.2
6.448077, 1.29808728E8, 500.0, 531.5447, 0.0, -10182.418,0.0, -111361.96
6.464078, 1.39117312E8, 500.0, 367.8747, 0.0, -9793.03,0.0, 214775.73
6.4800787, 2.01066336E8, 500.0, 299.14835, 0.0, -82.36035,0.0, 752620.9
6.4960794, 1.84441712E8, 500.0, 404.81708, 0.0, 9723.5205,0.0, 420394.78
6.51208, 1.10232512E8, 500.0, 570.72205, 0.0, 10288.476,0.0, 102169.23
6.528081, 1.66667568E8, 500.0, 689.3134, 0.0, 4332.185,0.0, -609913.56
6.5440817, 1.94302464E8, 500.0, 646.8531, 0.0, -6632.3506,0.0, -616902.75
6.5600824, 1.03772128E8, 500.0, 492.42752, 0.0, -9929.525,0.0, 89281.66
6.576083, 1.56481216E8, 500.0, 333.80682, 0.0, -8223.399,0.0, 416507.62
6.592084, 2.13867376E8, 500.0, 309.5141, 0.0, 2989.432,0.0, 762228.0
6.6080847, 1.60954336E8, 500.0, 447.6331, 0.0, 10746.316,0.0, 226770.66
6.6240854, 1.24454776E8, 500.0, 611.85065, 0.0, 9919.869,0.0, -110845.91
6.640086, 1.83997072E8, 500.0, 696.56775, 0.0, 1465.5056,0.0, -703518.94
6.656087, 1.82830208E8, 500.0, 611.84674, 0.0, -8683.064,0.0, -482885.1
6.6720877, 1.16934064E8, 500.0, 447.62976, 0.0, -10793.535,0.0, -204009.67
6.6880884, 1.73569168E8, 500.0, 309.51514, 0.0, -5798.8853,0.0, 586456.4
6.704089, 2.14914432E8, 500.0, 333.81107, 0.0, 5899.5967,0.0, 698946.44
6.72009, 1.29014272E8, 500.0, 492.43005, 0.0, 10777.819,0.0, 3415.868
6.7360907, 1.36801536E8, 500.0, 646.8511, 0.0, 8569.089,0.0, -312863.72
6.7520914, 1.93483936E8, 500.0, 689.30914, 0.0, -1545.9827,0.0, -727455.7
6.768092, 1.58238096E8, 500.0, 570.72046, 0.0, -9873.8125,0.0, -301068.7
6.784093, 1.2681596E8, 500.0, 404.82004, 0.0, -10626.974,0.0, 13370.092
6.8000937, 1.874368E8, 500.0, 299.15237, 0.0, -2934.767,0.0, 695552.56
6.8160944, 2.02110688E8, 500.0, 367.87515, 0.0, 8150.1934,0.0, 573637.9
6.832095, 9.6603048E7, 500.0, 531.5411, 0.0, 9813.08,0.0, -211433.98
6.848096, 1.49177184E8, 500.0, 671.6976, 0.0, 6607.281,0.0, -476332.34
6.8640966, 1.94893792E8, 500.0, 671.16724, 0.0, -4236.9014,0.0, -690564.5
6.8800974, 1.29117592E8, 500.0, 530.5632, 0.0, -10182.995,0.0, -106466.02
6.896098, 1.38393056E8, 500.0, 367.58017, 0.0, -9729.788,0.0, 217513.16
6.912099, 2.00024672E8, 500.0, 299.8813, 0.0, -28.410645,0.0, 750035.1
6.9280996, 1.82783248E8, 500.0, 405.73016, 0.0, 9705.811,0.0, 415475.22
6.9441004, 1.08912704E8, 500.0, 570.75964, 0.0, 10219.58,0.0, 100603.07
6.960101, 1.65084E8, 500.0, 688.4321, 0.0, 4291.754,0.0, -606315.9
6.976102, 1.92250592E8, 500.0, 646.07166, 0.0, -6597.575,0.0, -612300.06
6.9921026, 1.02372768E8, 500.0, 492.64935, 0.0, -9859.742,0.0, 89568.22
7.0081034, 1.5492624E8, 500.0, 334.7755, 0.0, -8199.278,0.0, 412146.66
7.024104, 2.11971168E8, 500.0, 310.1098, 0.0, 2940.0044,0.0, 758260.9
7.040105, 1.59737088E8, 500.0, 447.16714, 0.0, 10680.48,0.0, 227783.69
7.0561056, 1.23641744E8, 500.0, 610.8617, 0.0, 9913.732,0.0, -106024.13
7.0721064, 1.83014464E8, 500.0, 696.19904, 0.0, 1526.1655,0.0, -700462.0
7.088107, 1.82496128E8, 500.0, 612.5245, 0.0, -8625.731,0.0, -485127.22
7.104108, 1.17113E8, 500.0, 448.57053, 0.0, -10805.808,0.0, -208959.02
7.1201086, 1.73712224E8, 500.0, 309.63135, 0.0, -5866.5767,0.0, 584521.56
7.1361094, 2.15648256E8, 500.0, 332.96835, 0.0, 5854.74,0.0, 702262.94
7.15211, 1.30142584E8, 500.0, 491.60263, 0.0, 10807.653,0.0, 8149.7544
7.168111, 1.37853984E8, 500.0, 646.9955, 0.0, 8639.124,0.0, -312185.0
7.1841116, 1.95024624E8, 500.0, 690.2585, 0.0, -1516.71,0.0, -731616.75
7.2001123, 1.60062656E8, 500.0, 571.37726, 0.0, -9919.147,0.0, -305259.34
7.216113, 1.28321784E8, 500.0, 404.42496, 0.0, -10694.508,0.0, 13994.786
7.232114, 1.8929424E8, 500.0, 298.16217, 0.0, -2946.4275,0.0, 700270.44
7.2481146, 2.0416256E8, 500.0, 367.43457, 0.0, 8207.885,0.0, 576994.7
7.2641153, 9.7762744E7, 500.0, 532.1594, 0.0, 9873.43,0.0, -213318.61
7.280116, 1.50530192E8, 500.0, 672.66003, 0.0, 6600.52,0.0, -481279.88
7.296117, 1.96320624E8, 500.0, 671.36115, 0.0, -4302.954,0.0, -692854.9
7.3121176, 1.29689536E8, 500.0, 529.76434, 0.0, -10231.977,0.0, -103451.5
7.3281183, 1.38821376E8, 500.0, 366.71216, 0.0, -9705.069,0.0, 222347.6
7.344119, 2.00451968E8, 500.0, 299.9476, 0.0, 41.432617,0.0, 751100.5
7.36012, 1.82404288E8, 500.0, 406.65414, 0.0, 9740.034,0.0, 411539.8
7.3761206, 1.08343184E8, 500.0, 571.47314, 0.0, 10178.62,0.0, 96216.47
7.3921213, 1.64418304E8, 500.0, 688.1103, 0.0, 4222.961,0.0, -606082.44
7.408122, 1.90899808E8, 500.0, 645.0866, 0.0, -6614.6743,0.0, -607716.6
7.424123, 1.01073088E8, 500.0, 492.1398, 0.0, -9805.38,0.0, 93203.164
7.4401236, 1.5349648E8, 500.0, 335.33057, 0.0, -8136.3003,0.0, 410631.0
7.4561243, 2.0998696E8, 500.0, 311.0878, 0.0, 2938.7917,0.0, 753346.6
7.472125, 1.57872448E8, 500.0, 447.43747, 0.0, 10616.478,0.0, 225152.02
7.488126, 1.22215488E8, 500.0, 610.1118, 0.0, 9860.931,0.0, -103330.65
7.5041265, 1.81214368E8, 500.0, 695.2959, 0.0, 1545.6038,0.0, -695557.5
7.5201273, 1.80882384E8, 500.0, 612.51215, 0.0, -8556.528,0.0, -483681.6
7.536128, 1.1621464E8, 500.0, 449.46313, 0.0, -10766.842,0.0, -212642.8
7.552129, 1.72623296E8, 500.0, 310.39706, 0.0, -5902.891,0.0, 579966.6
7.5681295, 2.1477696E8, 500.0, 332.72192, 0.0, 5785.128,0.0, 702102.7
7.5841303, 1.30118432E8, 500.0, 490.629, 0.0, 10785.22,0.0, 12569.157
7.600131, 1.37860448E8, 500.0, 646.42017, 0.0, 8689.803,0.0, -308294.94
7.616132, 1.95277584E8, 500.0, 690.7466, 0.0, -1451.5066,0.0, -732753.25
7.6321325, 1.61058E8, 500.0, 572.36444, 0.0, -9914.795,0.0, -310108.28
7.6481333, 1.29331184E8, 500.0, 404.77002, 0.0, -10756.034,0.0, 11039.006
7.664134, 1.90524976E8, 500.0, 297.46622, 0.0, -3002.7048,0.0, 702624.56
7.680135, 2.06033056E8, 500.0, 366.50214, 0.0, 8221.917,0.0, 581937.44
7.6961355, 9.913984E7, 500.0, 532.0685, 0.0, 9941.549,0.0, -211501.6
7.7121363, 1.52105296E8, 500.0, 673.5157, 0.0, 6643.9775,0.0, -484688.97
7.728137, 1.98367136E8, 500.0, 672.17426, 0.0, -4334.4,0.0, -697549.4
7.744138, 1.3120508E8, 500.0, 529.5949, 0.0, -10301.975,0.0, -104004.17
7.7601385, 1.40160928E8, 500.0, 365.75598, 0.0, -9732.699,0.0, 226575.95
7.7761393, 2.02111712E8, 500.0, 299.3101, 0.0, 88.11572,0.0, 755221.75
7.79214, 1.83516096E8, 500.0, 407.07233, 0.0, 9807.063,0.0, 410789.53
7.8081408, 1.08841488E8, 500.0, 572.4636, 0.0, 10188.504,0.0, 91461.83
7.8241415, 1.65045296E8, 500.0, 688.528, 0.0, 4164.2695,0.0, -609344.75
7.8401423, 1.910036E8, 500.0, 644.4486, 0.0, -6674.0947,0.0, -605715.3
7.856143, 1.00599912E8, 500.0, 491.18362, 0.0, -9796.834,0.0, 98154.945
7.8721437, 1.52992976E8, 500.0, 335.1616, 0.0, -8069.6685,0.0, 412808.44
7.8881445, 2.090216E8, 500.0, 311.9014, 0.0, 2986.4792,0.0, 750232.44
7.9041452, 1.56404144E8, 500.0, 448.29303, 0.0, 10590.091,0.0, 220346.4
7.920146, 1.20973968E8, 500.0, 610.02026, 0.0, 9790.975,0.0, -104272.12
7.9361467, 1.79600592E8, 500.0, 694.36304, 0.0, 1512.9551,0.0, -691546.25
7.9521475, 1.78892432E8, 500.0, 611.8164, 0.0, -8514.122,0.0, -479354.8
7.968148, 1.14740192E8, 500.0, 449.80893, 0.0, -10698.401,0.0, -213002.89
7.984149, 1.70909248E8, 500.0, 311.3846, 0.0, -5887.54,0.0, 575335.9
8.00015, 2.12789376E8, 500.0, 333.2096, 0.0, 5729.6426,0.0, 698554.75
8.016149, 1.28953488E8, 500.0, 490.05298, 0.0, 10723.041,0.0, 14205.662
8.032147, 1.36816912E8, 500.0, 645.4464, 0.0, 8692.8125,0.0, -303366.03
8.048146, 1.94103168E8, 500.0, 690.5008, 0.0, -1386.7869,0.0, -730229.75
8.064145, 1.60666016E8, 500.0, 573.13074, 0.0, -9863.186,0.0, -312907.66
8.080144, 1.29281472E8, 500.0, 405.66257, 0.0, -10777.196,0.0, 6152.9893
8.096143, 1.90442784E8, 500.0, 297.4532, 0.0, -3072.1733,0.0, 701300.4
8.112142, 2.06675216E8, 500.0, 365.5986, 0.0, 8184.45,0.0, 585705.75
8.12814, 9.996724E7, 500.0, 531.319, 0.0, 9979.397,0.0, -206997.05
8.144139, 1.53022656E8, 500.0, 673.7867, 0.0, 6713.3877,0.0, -484655.72
8.160138, 1.99888464E8, 500.0, 673.1524, 0.0, -4313.6675,0.0, -702025.7
8.176137, 1.32819848E8, 500.0, 530.1495, 0.0, -10353.883,0.0, -107815.21
8.192136, 1.41661808E8, 500.0, 365.2459, 0.0, -9797.239,0.0, 227835.42
8.208135, 2.0407584E8, 500.0, 298.325, 0.0, 85.552734,0.0, 760095.9
8.2241335, 1.85499392E8, 500.0, 406.75104, 0.0, 9869.44,0.0, 413643.38
8.240132, 1.10127032E8, 500.0, 573.1775, 0.0, 10243.711,0.0, 88996.62
8.256131, 1.6661512E8, 500.0, 689.4517, 0.0, 4148.489,0.0, -614279.1
8.27213, 1.92504976E8, 500.0, 644.51434, 0.0, -6742.6123,0.0, -607414.2
8.288129, 1.01215432E8, 500.0, 490.3155, 0.0, -9838.882,0.0, 101654.7
8.304128, 1.53698912E8, 500.0, 334.36316, 0.0, -8036.639,0.0, 417461.28
8.320127, 2.0961504E8, 500.0, 312.09564, 0.0, 3056.3997,0.0, 750659.56
8.336125, 1.56151248E8, 500.0, 449.25543, 0.0, 10616.072,0.0, 216054.11
8.352124, 1.20613616E8, 500.0, 610.63824, 0.0, 9742.98,0.0, -108321.8
8.368123, 1.79074608E8, 500.0, 693.9222, 0.0, 1446.4673,0.0, -690671.6
8.384122, 1.7763864E8, 500.0, 610.8264, 0.0, -8522.243,0.0, -474567.22
8.400121, 1.13516672E8, 500.0, 449.4142, 0.0, -10638.77,0.0, -209836.7
8.41612, 1.69526976E8, 500.0, 312.04147, 0.0, -5829.0923,0.0, 573220.56
8.432118, 2.107976E8, 500.0, 334.15866, 0.0, 5719.3384,0.0, 693603.25
8.448117, 1.27300904E8, 500.0, 490.19708, 0.0, 10655.9,0.0, 12142.369
8.464116, 1.35304592E8, 500.0, 644.61896, 0.0, 8646.454,0.0, -300155.9
8.480115, 1.921596E8, 500.0, 689.6584, 0.0, -1358.7703,0.0, -725457.44
8.496114, 1.59106144E8, 500.0, 573.2473, 0.0, -9793.184,0.0, -312090.4
8.512113, 1.28198088E8, 500.0, 406.6033, 0.0, -10746.141,0.0, 2070.5005
8.528111, 1.89095424E8, 500.0, 298.13052, 0.0, -3115.968,0.0, 697037.9
8.54411, 2.057288E8, 500.0, 365.2295, 0.0, 8116.4355,0.0, 586191.1
8.560109, 9.978064E7, 500.0, 530.3301, 0.0, 9965.793,0.0, -202324.8
8.576108, 1.52771296E8, 500.0, 673.3213, 0.0, 6769.9194,0.0, -481198.38
8.592107, 2.00031728E8, 500.0, 673.7485, 0.0, -4252.3525,0.0, -703779.56
8.608106, 1.33630624E8, 500.0, 531.1179, 0.0, -10358.669,0.0, -112753.26
8.6241045, 1.4248656E8, 500.0, 365.46716, 0.0, -9862.594,0.0, 225422.1
8.640103, 2.05243616E8, 500.0, 297.54327, 0.0, 35.181885,0.0, 762997.0
8.656102, 1.8724624E8, 500.0, 405.87003, 0.0, 9892.285,0.0, 418505.44
8.672101, 1.11481728E8, 500.0, 573.2157, 0.0, 10313.361,0.0, 90198.41
8.6881, 1.68247712E8, 500.0, 690.365, 0.0, 4184.4253,0.0, -618126.8
8.704099, 1.94566688E8, 500.0, 645.2469, 0.0, -6781.936,0.0, -611863.4
8.720098, 1.02574888E8, 500.0, 490.0204, 0.0, -9908.005,0.0, 101747.78
8.736096, 1.55217712E8, 500.0, 333.3816, 0.0, -8055.649,0.0, 421988.88
8.752095, 2.11437296E8, 500.0, 311.56238, 0.0, 3109.4812,0.0, 754387.56
8.768094, 1.57252912E8, 500.0, 449.78696, 0.0, 10679.88,0.0, 214672.58
8.784093, 1.213348E8, 500.0, 611.62006, 0.0, 9743.749,0.0, -113215.6
8.800092, 1.79931632E8, 500.0, 694.2193, 0.0, 1383.3105,0.0, -693420.4
8.816091, 1.778184E8, 500.0, 610.09534, 0.0, -8576.3125,0.0, -471993.06
8.832089, 1.13227976E8, 500.0, 448.5001, 0.0, -10621.244,0.0, -204915.6
8.848088, 1.69249376E8, 500.0, 312.00113, 0.0, -5760.2305,0.0, 574799.56
8.864087, 2.09911648E8, 500.0, 335.03873, 0.0, 5759.9277,0.0, 690014.7
8.880086, 1.26085616E8, 500.0, 490.9802, 0.0, 10621.291,0.0, 7534.673
8.896085, 1.34168464E8, 500.0, 644.3998, 0.0, 8576.654,0.0, -300455.88
8.912084, 1.9053096E8, 500.0, 688.69025, 0.0, -1383.0713,0.0, -721102.9
8.928082, 1.57252512E8, 500.0, 572.6494, 0.0, -9743.893,0.0, -308115.2
8.944081, 1.26685472E8, 500.0, 407.06683, 0.0, -10680.239,0.0, 1070.8972
8.96008, 1.87235216E8, 500.0, 299.1196, 0.0, -3109.6404,0.0, 692219.0
8.976079, 2.03725344E8, 500.0, 365.6007, 0.0, 8055.875,0.0, 583123.8
8.992078, 9.86826E7, 500.0, 529.6543, 0.0, 9908.354,0.0, -200094.72
9.008077, 1.51492256E8, 500.0, 672.3797, 0.0, 
