t, E, sx, sy, vx, vy, ax, ay
5.760084, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0015724349,0.0, -0.10332571
5.7800846, 1.2524481E7, 500.0, 450.00494, 0.0, -2.6190968E-4,0.0, -0.08805223
5.800085, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0018251037,0.0, -0.07503646
5.8200855, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0031572282,0.0, -0.06394467
5.840086, 1.2524527E7, 500.0, 450.00485, 0.0, -0.0025444413,0.0, 0.12152908
5.8600864, 1.2524527E7, 500.0, 450.00485, 0.0, -3.8693182E-4,0.0, 0.1035648
5.880087, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0014516573,0.0, 0.08825599
5.9000874, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0030184684,0.0, 0.075210094
5.920088, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0026056767,0.0, -0.111928895
5.9400883, 1.2524481E7, 500.0, 450.00494, 0.0, 6.185997E-4,0.0, -0.0953837
5.9600887, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0010747501,0.0, -0.0812842
5.980089, 1.2524481E7, 500.0, 450.00494, 0.0, -0.002517791,0.0, -0.06926887
6.0000896, 1.2524497E7, 500.0, 450.00488, 0.0, -0.0034484514,0.0, 0.0020055235
6.02009, 1.2524527E7, 500.0, 450.00485, 0.0, -0.0014225743,0.0, 0.11218797
6.0400906, 1.2524527E7, 500.0, 450.00485, 0.0, 5.6910224E-4,0.0, 0.09560449
6.060091, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0022663716,0.0, 0.08147235
6.0800915, 1.2524512E7, 500.0, 450.0049, 0.0, 0.0034136805,0.0, 0.008394053
6.100092, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0015724276,0.0, -0.10332565
6.1200924, 1.2524481E7, 500.0, 450.00494, 0.0, -2.619158E-4,0.0, -0.08805218
6.140093, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0018251089,0.0, -0.07503642
6.1600933, 1.2524481E7, 500.0, 450.00494, 0.0, -0.003157233,0.0, -0.06394462
6.180094, 1.2524527E7, 500.0, 450.00485, 0.0, -0.0025444455,0.0, 0.12152912
6.200094, 1.2524527E7, 500.0, 450.00485, 0.0, -3.869353E-4,0.0, 0.103564836
6.2200947, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0014516542,0.0, 0.08825601
6.240095, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0030184658,0.0, 0.07521012
6.2600956, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0026056748,0.0, -0.111928865
6.280096, 1.2524481E7, 500.0, 450.00494, 0.0, 6.185982E-4,0.0, -0.09538369
6.3000965, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0010747514,0.0, -0.08128419
6.320097, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0025177922,0.0, -0.06926887
6.3400974, 1.2524497E7, 500.0, 450.00488, 0.0, -0.0034484526,0.0, 0.0020055324
6.360098, 1.2524527E7, 500.0, 450.00485, 0.0, -0.0014225754,0.0, 0.11218798
6.3800983, 1.2524527E7, 500.0, 450.00485, 0.0, 5.691012E-4,0.0, 0.095604494
6.400099, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0022663707,0.0, 0.08147236
6.4200993, 1.2524512E7, 500.0, 450.0049, 0.0, 0.00341368,0.0, 0.008394057
6.4400997, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0015724271,0.0, -0.10332564
6.4601, 1.2524481E7, 500.0, 450.00494, 0.0, -2.6191626E-4,0.0, -0.088052176
6.4801006, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0018251094,0.0, -0.075036414
6.500101, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0031572334,0.0, -0.06394462
6.5201015, 1.2524527E7, 500.0, 450.00485, 0.0, -0.002544446,0.0, 0.12152912
6.540102, 1.2524527E7, 500.0, 450.00485, 0.0, -3.8693578E-4,0.0, 0.103564836
6.5601025, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0014516539,0.0, 0.08825602
6.580103, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0030184658,0.0, 0.07521012
6.6001034, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0026056748,0.0, -0.111928865
6.620104, 1.2524481E7, 500.0, 450.00494, 0.0, 6.185982E-4,0.0, -0.09538369
6.6401043, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0010747514,0.0, -0.08128419
6.6601048, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0025177922,0.0, -0.06926887
6.680105, 1.2524497E7, 500.0, 450.00488, 0.0, -0.0034484526,0.0, 0.0020055324
6.7001057, 1.2524527E7, 500.0, 450.00485, 0.0, -0.0014225754,0.0, 0.11218798
6.720106, 1.2524527E7, 500.0, 450.00485, 0.0, 5.691012E-4,0.0, 0.095604494
6.7401066, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0022663707,0.0, 0.08147236
6.760107, 1.2524512E7, 500.0, 450.0049, 0.0, 0.00341368,0.0, 0.008394057
6.7801075, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0015724271,0.0, -0.10332564
6.800108, 1.2524481E7, 500.0, 450.00494, 0.0, -2.6191626E-4,0.0, -0.088052176
6.8201084, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0018251094,0.0, -0.075036414
6.840109, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0031572334,0.0, -0.06394462
6.8601093, 1.2524527E7, 500.0, 450.00485, 0.0, -0.002544446,0.0, 0.12152912
6.88011, 1.2524527E7, 500.0, 450.00485, 0.0, -3.8693578E-4,0.0, 0.103564836
6.9001102, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0014516539,0.0, 0.08825602
6.9201107, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0030184658,0.0, 0.07521012
6.940111, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0026056748,0.0, -0.111928865
6.9601116, 1.2524481E7, 500.0, 450.00494, 0.0, 6.185982E-4,0.0, -0.09538369
6.980112, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0010747514,0.0, -0.08128419
7.0001125, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0025177922,0.0, -0.06926887
7.020113, 1.2524497E7, 500.0, 450.00488, 0.0, -0.0034484526,0.0, 0.0020055324
7.0401134, 1.2524527E7, 500.0, 450.00485, 0.0, -0.0014225754,0.0, 0.11218798
7.060114, 1.2524527E7, 500.0, 450.00485, 0.0, 5.691012E-4,0.0, 0.095604494
7.0801144, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0022663707,0.0, 0.08147236
7.100115, 1.2524512E7, 500.0, 450.0049, 0.0, 0.00341368,0.0, 0.008394057
7.1201153, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0015724271,0.0, -0.10332564
7.1401157, 1.2524481E7, 500.0, 450.00494, 0.0, -2.6191626E-4,0.0, -0.088052176
7.160116, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0018251094,0.0, -0.075036414
7.1801167, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0031572334,0.0, -0.06394462
7.200117, 1.2524527E7, 500.0, 450.00485, 0.0, -0.002544446,0.0, 0.12152912
7.2201176, 1.2524527E7, 500.0, 450.00485, 0.0, -3.8693578E-4,0.0, 0.103564836
7.240118, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0014516539,0.0, 0.08825602
7.2601185, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0030184658,0.0, 0.07521012
7.280119, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0026056748,0.0, -0.111928865
7.3001194, 1.2524481E7, 500.0, 450.00494, 0.0, 6.185982E-4,0.0, -0.09538369
7.32012, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0010747514,0.0, -0.08128419
7.3401203, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0025177922,0.0, -0.06926887
7.360121, 1.2524497E7, 500.0, 450.00488, 0.0, -0.0034484526,0.0, 0.0020055324
7.380121, 1.2524527E7, 500.0, 450.00485, 0.0, -0.0014225754,0.0, 0.11218798
7.4001217, 1.2524527E7, 500.0, 450.00485, 0.0, 5.691012E-4,0.0, 0.095604494
7.420122, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0022663707,0.0, 0.08147236
7.4401226, 1.2524512E7, 500.0, 450.0049, 0.0, 0.00341368,0.0, 0.008394057
7.460123, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0015724271,0.0, -0.10332564
7.4801235, 1.2524481E7, 500.0, 450.00494, 0.0, -2.6191626E-4,0.0, -0.088052176
7.500124, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0018251094,0.0, -0.075036414
7.5201244, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0031572334,0.0, -0.06394462
7.540125, 1.2524527E7, 500.0, 450.00485, 0.0, -0.002544446,0.0, 0.12152912
7.5601254, 1.2524527E7, 500.0, 450.00485, 0.0, -3.8693578E-4,0.0, 0.103564836
7.580126, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0014516539,0.0, 0.08825602
7.6001263, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0030184658,0.0, 0.07521012
7.6201267, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0026056748,0.0, -0.111928865
7.640127, 1.2524481E7, 500.0, 450.00494, 0.0, 6.185982E-4,0.0, -0.09538369
7.6601276, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0010747514,0.0, -0.08128419
7.680128, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0025177922,0.0, -0.06926887
7.7001286, 1.2524497E7, 500.0, 450.00488, 0.0, -0.0034484526,0.0, 0.0020055324
7.720129, 1.2524527E7, 500.0, 450.00485, 0.0, -0.0014225754,0.0, 0.11218798
7.7401295, 1.2524527E7, 500.0, 450.00485, 0.0, 5.691012E-4,0.0, 0.095604494
7.76013, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0022663707,0.0, 0.08147236
7.7801304, 1.2524512E7, 500.0, 450.0049, 0.0, 0.00341368,0.0, 0.008394057
7.800131, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0015724271,0.0, -0.10332564
7.8201313, 1.2524481E7, 500.0, 450.00494, 0.0, -2.6191626E-4,0.0, -0.088052176
7.8401318, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0018251094,0.0, -0.075036414
7.860132, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0031572334,0.0, -0.06394462
7.8801327, 1.2524527E7, 500.0, 450.00485, 0.0, -0.002544446,0.0, 0.12152912
7.900133, 1.2524527E7, 500.0, 450.00485, 0.0, -3.8693578E-4,0.0, 0.103564836
7.9201336, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0014516539,0.0, 0.08825602
7.940134, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0030184658,0.0, 0.07521012
7.9601345, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0026056748,0.0, -0.111928865
7.980135, 1.2524481E7, 500.0, 450.00494, 0.0, 6.185982E-4,0.0, -0.09538369
8.000135, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0010747514,0.0, -0.08128419
8.020136, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0025177922,0.0, -0.06926887
8.040136, 1.2524497E7, 500.0, 450.00488, 0.0, -0.0034484526,0.0, 0.0020055324
8.060137, 1.2524527E7, 500.0, 450.00485, 0.0, -0.0014225754,0.0, 0.11218798
8.080137, 1.2524527E7, 500.0, 450.00485, 0.0, 5.691012E-4,0.0, 0.095604494
8.100138, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0022663707,0.0, 0.08147236
8.120138, 1.2524512E7, 500.0, 450.0049, 0.0, 0.00341368,0.0, 0.008394057
8.140139, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0015724271,0.0, -0.10332564
8.160139, 1.2524481E7, 500.0, 450.00494, 0.0, -2.6191626E-4,0.0, -0.088052176
8.18014, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0018251094,0.0, -0.075036414
8.20014, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0031572334,0.0, -0.06394462
8.22014, 1.2524527E7, 500.0, 450.00485, 0.0, -0.002544446,0.0, 0.12152912
8.240141, 1.2524527E7, 500.0, 450.00485, 0.0, -3.8693578E-4,0.0, 0.103564836
8.260141, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0014516539,0.0, 0.08825602
8.280142, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0030184658,0.0, 0.07521012
8.300142, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0026056748,0.0, -0.111928865
8.320143, 1.2524481E7, 500.0, 450.00494, 0.0, 6.185982E-4,0.0, -0.09538369
8.340143, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0010747514,0.0, -0.08128419
8.360144, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0025177922,0.0, -0.06926887
8.380144, 1.2524497E7, 500.0, 450.00488, 0.0, -0.0034484526,0.0, 0.0020055324
8.400145, 1.2524527E7, 500.0, 450.00485, 0.0, -0.0014225754,0.0, 0.11218798
8.420145, 1.2524527E7, 500.0, 450.00485, 0.0, 5.691012E-4,0.0, 0.095604494
8.4401455, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0022663707,0.0, 0.08147236
8.460146, 1.2524512E7, 500.0, 450.0049, 0.0, 0.00341368,0.0, 0.008394057
8.480146, 1.2524481E7, 500.0, 450.00494, 0.0, 0.0015724271,0.0, -0.10332564
8.500147, 1.2524481E7, 500.0, 450.00494, 0.0, -2.6191626E-4,0.0, -0.088052176
8.520147, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0018251094,0.0, -0.075036414
8.540148, 1.2524481E7, 500.0, 450.00494, 0.0, -0.0031572334,0.0, -0.06394462
8.560148, 1.2524527E7, 500.0, 450.00485, 0.0, -0.002544446,0.0, 0.12152912
8.580149, 1.2524527E7, 500.0, 450.00485, 0.0, -3.8693578E-4,0.0, 0.103564836
8.600149, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0014516539,0.0, 0.08825602
8.62015, 1.2524527E7, 500.0, 450.00485, 0.0, 0.0030184658,0.0, 0.07521012
8.64015, 1.2524481E7, 
